Date,Open,High,Low,Close,Volume
,JNJ,JNJ,JNJ,JNJ,JNJ
2023-10-05,149.0777759614901,150.7663023480026,148.8869837465552,149.90773010253906,5993300
2023-10-06,149.850480612768,151.014331944188,149.3830273545709,150.38470458984375,5801100
2023-10-09,149.94587872671423,151.56764890172147,149.86002441575855,151.2432861328125,4414100
2023-10-10,151.09066256761648,151.93970028273876,150.6327437917097,151.0715789794922,5273500
2023-10-11,151.16697527529277,151.72981736820947,148.85834158542568,148.9918975830078,6922900
2023-10-12,148.74389148835192,149.35443536267476,147.93302086586058,149.13502502441406,5792400
2023-10-13,149.51658603196782,150.1175952952192,148.8678896357381,149.63107299804688,5359800
2023-10-16,150.55643096352378,150.9666334701875,149.621524427222,150.27976989746094,6408100
2023-10-17,148.80112898289218,151.6344380406329,147.4941869023536,148.90606689453125,12244400
2023-10-18,148.2573456707932,148.7724860697096,145.05198719833587,145.70068359375,9097300
2023-10-19,144.68947743887685,146.06320463128895,143.23943045171822,145.3095703125,7733800
2023-10-20,145.7102540284182,146.78823667372654,145.31912049686147,145.95828247070312,7206600
2023-10-23,145.8247239631623,146.43526782002107,144.25066990366338,144.42237854003906,5874000
2023-10-24,143.81182539033108,144.9661423008173,143.2203651612377,144.2697296142578,6155300
2023-10-25,144.27927200507858,145.16646230763274,143.3157473528067,144.59408569335938,5880800
2023-10-26,144.97568876344724,144.97568876344724,142.02790733445562,142.1423797607422,7612500
2023-10-27,141.65583831569654,141.81801241660054,138.27875662989433,138.8988494873047,11385800
2023-10-30,139.36627645348463,140.46335700571618,139.28042215256963,140.2630157470703,8205300
2023-10-31,140.74955767556958,141.70353330306338,139.8909854334303,141.5127410888672,7576900
2023-11-01,142.32362170984857,142.86738023099807,141.62722359954705,141.8466339111328,5733000
2023-11-02,140.91175997624444,143.47794243502935,140.7495712941462,143.3253173828125,5349100
2023-11-03,144.2506726223258,145.26188453963306,143.23944614850453,144.3746795654297,4925500
2023-11-06,144.79441366593596,145.41449197589,144.4032801810666,144.7180938720703,4851400
2023-11-07,144.93748860562272,145.2427677482779,143.74501924808348,143.95489501953125,4840400
2023-11-08,144.384227773583,144.8421320329852,143.4207030020425,143.4302520751953,5460000
2023-11-09,143.57333275577233,143.57333275577233,140.48244646473862,140.6350860595703,6973600
2023-11-10,141.42689130747462,141.66538522198974,138.93701425767608,140.47291564941406,6930700
2023-11-13,140.47291854434278,141.09299691225564,139.90052731510502,140.83543395996094,5889300
2023-11-14,140.84494534442007,141.7035174907536,140.2057834921031,140.86402893066406,6713600
2023-11-15,140.56829181968146,142.5430134801158,140.49197203503277,141.95155334472656,6729100
2023-11-16,142.6193507665076,143.2585126653018,141.79893117649328,143.19174194335938,6875600
2023-11-17,143.62104218880685,143.84998703687984,142.20916225180633,142.89601135253906,7023300
2023-11-20,142.23250089392576,144.62691323567418,141.87669330938894,144.15573120117188,8851700
2023-11-21,144.33843802658677,145.48274771496992,143.8672413268413,145.31927490234375,5916300
2023-11-22,145.8097134378771,146.20396450742751,144.6173053405524,145.0308074951172,4633500
2023-11-24,145.06926820307024,146.81940021950325,145.06926820307024,146.6463165283203,3351400
2023-11-27,146.44437058925035,146.4732325441398,145.17504617053126,145.47314453125,6449700
2023-11-28,145.5885103602498,145.98277604595097,145.05000828859988,145.8096923828125,5909000
2023-11-29,145.52121216162425,146.35781258781836,145.27119752254185,146.27127075195312,5190000
2023-11-30,146.41550372448032,149.1849597921214,146.08855812568416,148.723388671875,12481900
2023-12-01,150.43506257742072,152.37752911022545,149.50229479386547,152.30059814453125,10342500
2023-12-04,151.93519182971008,153.8776585172619,151.93519182971008,152.7814178466797,8920300
2023-12-05,152.70448459149284,153.50262690500332,152.14674605892833,152.46408081054688,7268200
2023-12-06,152.43524725925244,152.5698728017835,150.17544564560595,150.60816955566406,6642900
2023-12-07,150.56971113483172,150.56971113483172,148.77149538999944,149.43499755859375,6532400
2023-12-08,149.4542145711544,149.8677166872123,147.93486097790205,148.4925994873047,6253700
2023-12-11,148.56953012848243,149.51190880012254,148.42529373545443,149.1080322265625,6090400
2023-12-12,149.05035567431702,149.3580795807247,147.75216928792022,149.11767578125,5324400
2023-12-13,147.76179764335555,149.95427916245262,145.94434547165446,149.81002807617188,10764600
2023-12-14,150.46390112668982,151.12741782836406,149.09840957926596,150.84854125976562,9240700
2023-12-15,149.52154313041927,150.67547836171525,147.85793837660935,149.20420837402344,21712500
2023-12-18,149.25226711188265,150.435049425729,148.8195286335495,149.4734344482422,7231400
2023-12-19,149.33882292684746,150.4927580733044,148.9926409156022,150.4542999267578,6651500
2023-12-20,150.53123563830843,150.6466394389982,147.23290257416974,147.3867645263672,7008300
2023-12-21,147.79063283606314,149.17536098181253,147.41560351934623,148.896484375,4598600
2023-12-22,149.29074541134585,150.5216115748682,149.06957804512535,149.49269104003906,3798500
2023-12-26,149.05033533861877,150.34852154789738,148.90609894784623,150.14657592773438,4170000
2023-12-27,149.53113212500514,150.5119835310079,149.45420116442844,150.3485107421875,5288100
2023-12-28,150.01194839765662,151.20435634671648,150.00233752942756,150.56968688964844,4377500
2023-12-29,150.50238971665462,150.8774190578483,149.99273483434226,150.72357177734375,4311100
2024-01-02,150.90624138377876,155.43545468432686,150.7716158649239,153.82955932617188,9622100
2024-01-03,154.47386395613296,155.2431590448485,153.66611071586914,154.79119873046875,8232000
2024-01-04,155.38737564876536,155.76240493916382,154.26228777756992,154.4642333984375,6766600
2024-01-05,154.33921566436385,155.14696878555372,153.34875333581599,154.94503784179688,5602500
2024-01-08,154.91619395862966,155.45469605122256,153.483382219131,155.32968139648438,6569800
2024-01-09,155.4258575439453,157.01251663295108,154.43539513780047,155.4258575439453,6357000
2024-01-10,155.60857770729126,156.37785812388182,155.01236630942518,155.65664672851562,4945100
2024-01-11,155.8489933916953,155.97399339872862,154.60850148013162,154.96429443359375,4946000
2024-01-12,155.62780120767914,156.23362348202912,155.48356479620705,156.1566925048828,4496500
2024-01-16,155.36817361768254,156.02206490517582,154.0315144146153,154.3584747314453,6923200
2024-01-17,154.0988126953359,155.10851143856436,153.73339427873788,154.2718963623047,5072100
2024-01-18,153.8584271039092,155.17583519059986,153.56032874908868,155.02198791503906,5368500
2024-01-19,154.96428310778217,155.7047309178422,154.12768258188433,155.47393798828125,7055800
2024-01-22,155.78165177353017,157.3010054466592,155.14698226328338,156.23361206054688,6824200
2024-01-23,153.5314685620025,154.34883258343459,150.88702706844572,153.6757049560547,9149800
2024-01-24,153.618022183222,154.435400940441,152.0890575966472,152.8583526611328,7247900
2024-01-25,152.8968006270295,153.49299729257888,152.38714579878598,153.435302734375,5478900
2024-01-26,154.27190425753196,154.57001726548143,153.2429837251482,153.3776092529297,5591900
2024-01-29,152.9064098071162,153.92573412542856,152.85834079119843,153.24298095703125,6483200
2024-01-30,153.23338247760725,153.62763354388304,152.0602108019582,152.67564392089844,7200500
2024-01-31,154.24305126624412,154.45460775536375,152.57946130460488,152.80062866210938,8256800
2024-02-01,152.08905197956477,152.4063867321856,151.02165860187006,152.2813720703125,8012000
2024-02-02,151.90635377278548,152.2332994180723,149.95427609763647,150.5985565185547,8295500
2024-02-05,150.5985623638142,150.867813455452,149.37730690833163,149.8196563720703,9121600
2024-02-06,149.84849171213412,152.63716979887195,149.62732433443412,151.99288940429688,9229900
2024-02-07,151.74287090899819,153.2525990376758,151.63709265745396,151.91595458984375,8690300
2024-02-08,151.30051170066412,151.30051170066412,149.34843428101203,150.39659118652344,9755000
2024-02-09,150.27160056954523,151.16589559793687,149.69462562194374,150.74278259277344,6529200
2024-02-12,150.56971439868158,152.3294720294694,150.348547004356,151.7909698486328,6701500
2024-02-13,151.58900084836054,152.36790671661888,149.77154893139718,150.4639129638672,8621000
2024-02-14,150.34851813735133,150.45429637921217,148.89647002879968,149.76193237304688,9098800
2024-02-15,149.9927253895921,152.3967632389647,149.90618354855448,151.85826110839844,7462500
2024-02-16,151.73230192240672,152.37177545864458,150.83120205511057,151.68385314941406,8540700
2024-02-20,151.69354600854473,153.67982754341188,151.57728077404207,152.95314025878906,9501700
2024-02-21,153.10817654667298,153.75734877274095,152.24584152583745,153.74765014648438,7473300
2024-02-22,154.03832295495974,155.74362525692894,152.86594240684667,155.46263122558594,8065000
2024-02-23,155.87926631273518,157.20667697433217,155.1816453615845,156.80941772460938,6726000
2024-02-26,156.77066819704484,156.97413235098395,155.57890522764538,155.79205322265625,5465400
2024-02-27,155.35602943944733,156.0342678639354,154.67779101495924,155.97613525390625,5078600
2024-02-28,155.99553542291684,156.5865749994392,155.30759829568967,156.5284423828125,6071100
2024-02-29,156.96444715493277,157.14854362513907,155.93739819956087,156.3637237548828,9849100
2024-03-01,156.79973974875952,157.51674319328714,156.0827363042319,157.08071899414062,5668000
2024-03-04,156.3056042389313,156.58658349603684,153.35040619596654,154.87159729003906,8532900
2024-03-05,155.62734834362266,156.22808656857632,154.25148882174605,154.99755859375,8298200
2024-03-06,154.5034107550752,155.92770421622714,154.27086550402464,154.3871307373047,5773700
2024-03-07,155.0266123585534,155.37542282773975,153.32132494502565,153.93173217773438,5188700
2024-03-08,153.93171900798288,155.4044758390434,153.5053934949531,154.5615234375,5283200
2024-03-11,154.53247875013813,156.30559749946497,153.94143916702916,156.2183837890625,4620800
2024-03-12,156.55752611680117,158.03996714374765,156.1215166590802,157.6814727783203,8018700
2024-03-13,157.47796570349135,157.6232972352929,154.84251217390022,156.09242248535156,6260000
2024-03-14,155.93739047995624,156.51873138476074,153.7573288218384,154.26116943359375,6988300
2024-03-15,153.14690311371658,154.24178322873087,152.21675177478375,153.26316833496094,13165500
2024-03-18,153.64108019945425,153.75734543608033,151.63541616070904,151.8873291015625,6602300
2024-03-19,151.800124398781,151.9842208727622,150.8215241972641,151.35443115234375,7840600
2024-03-20,150.8602633842166,151.57726676117628,150.38550386422716,150.91839599609375,5982300
2024-03-21,150.75369175912792,152.0714185900992,150.2789322084076,150.90872192382812,5915800
2024-03-22,150.85060002683363,151.499772255091,150.2886267282322,150.40489196777344,7245400
2024-03-25,150.56960048966525,151.1315737677553,150.08514229660392,150.39520263671875,7498100
2024-03-26,150.77307042514528,151.37379381760275,149.94948563236534,150.9281005859375,6864100
2024-03-27,151.14125210337284,153.30193121470344,150.6083452056486,153.05001831054688,8461600
2024-03-28,153.2825567654556,154.19334045928628,153.19535784612873,153.2728729248047,6181500
2024-04-01,152.81749299293443,153.23411994075104,151.8970253866848,152.87562561035156,4364700
2024-04-02,151.70324717227206,152.92407650844513,151.1025089534804,152.82717895507812,6102300
2024-04-03,152.8853159052536,153.13724363734968,149.45535827244308,149.4650421142578,8098200
2024-04-04,150.48240307301404,150.66649955374297,147.6725514388628,147.75975036621094,6947400
2024-04-05,147.30434201092876,148.2538758330544,146.8973989443035,147.6531524658203,6778100
2024-04-08,147.26559663850526,148.28294694580325,146.8489549334253,146.87802124023438,5935400
2024-04-09,146.83927054400826,147.78880439336712,146.248231000282,147.55625915527344,6135600
2024-04-10,146.8198952779229,147.10088930246025,145.1049091760442,145.53123474121094,6809500
2024-04-11,146.1125856078212,146.1804020630268,143.77749370285446,144.16505432128906,8374400
2024-04-12,143.4577481030181,144.43636304917382,142.57603070274564,142.93453979492188,7097500
2024-04-15,143.7581187066662,144.8433151067548,142.78920232574214,143.0023651123047,8502300
2024-04-16,140.502551716882,141.7040132887207,138.93291199302834,139.9599609375,12774900
2024-04-17,140.49288142781873,140.89014070978908,139.07825694412796,140.27003479003906,9378100
2024-04-18,140.47346834243646,141.26798673320593,138.68098222008288,141.20985412597656,9887700
2024-04-19,141.60713651153662,143.52560177150713,140.0471803997684,143.31243896484375,9747700
2024-04-22,143.89376267767517,145.59906492595974,142.72138216646985,144.48480224609375,10118700
2024-04-23,145.20181068617674,145.81223274244883,143.5934059317241,144.9111328125,10110400
2024-04-24,143.53527018047288,144.3588550071628,142.295058412051,143.91314697265625,9756300
2024-04-25,144.72704220392302,144.9305211590982,141.78154276625745,142.25631713867188,7642700
2024-04-26,142.1400334474361,142.60510918149424,141.41334614475548,141.59744262695312,6183000
2024-04-29,141.5974462793112,142.64387779630187,141.4521147288228,142.25631713867188,6149600
2024-04-30,142.31443829425282,142.31443829425282,140.03747895675332,140.09561157226562,8817700
2024-05-01,144.1166303340743,147.12996092267227,143.03143391506273,146.48077392578125,14470900
2024-05-02,147.3140468214017,147.59504086409956,144.5041951013711,145.25994873046875,8459800
2024-05-03,145.2308502728984,145.2308502728984,143.2252014040969,144.630126953125,6532700
2024-05-06,145.21148921920968,145.38590185083612,143.3124214449946,143.9615936279297,5042800
2024-05-07,144.7367326175408,145.0758444776021,143.8356327021693,144.0972442626953,7333500
2024-05-08,144.48479761923682,145.07583716872847,144.0778545369706,144.32008361816406,7735100
2024-05-09,144.34915612089782,145.43435250467635,144.26195719620299,145.19212341308594,6546200
2024-05-10,145.33745832613195,145.42465725284984,144.55263841668938,145.25025939941406,5710600
2024-05-13,145.37620227202845,147.27528481828196,145.05647288770854,146.51953125,5628500
2024-05-14,147.12996771642628,147.47877822712726,146.0157049367881,146.67457580566406,8254200
2024-05-15,147.10088372883928,148.19574912390735,146.5970430995972,147.92445373535156,5548000
2024-05-16,148.24419383686546,149.58130306133262,147.59502169028065,149.48440551757812,7591000
2024-05-17,150.04639949247846,150.04639949247846,148.93215150768108,149.83323669433594,6521800
2024-05-20,149.5401980869672,149.82344858809955,147.7429695586825,147.75274658203125,7742300
2024-05-21,148.2509026568314,149.04206664534854,147.28391616864326,147.7234649658203,5492400
2024-05-22,147.33275338303577,150.49742417243775,146.82485484834214,149.930908203125,6609800
2024-05-23,149.19833956952684,149.28624336121663,145.90670175714197,146.21925354003906,8000400
2024-05-24,146.05320825726932,146.32669665664253,143.34761062347013,143.552734375,9517000
2024-05-28,143.37693273724457,143.37693273724457,140.7983168081726,141.02297973632812,10499800
2024-05-29,140.47597891607538,142.0387676014009,140.36853598300928,141.08155822753906,8263800
2024-05-30,141.25736571744065,142.22435211442422,140.67132554981387,141.9020233154297,8491100
2024-05-31,142.18529015311933,144.05086851164984,141.81412094377828,143.25970458984375,14621200
2024-06-03,143.8262279198648,145.43785710982846,143.35739277616636,144.30484008789062,7329200
2024-06-04,144.0508671584345,144.8615702162743,142.79086812887599,144.36343383789062,8876400
2024-06-05,144.5294858932856,144.54902503764322,142.45878371138608,142.57598876953125,5891300
2024-06-06,142.11689616509588,143.58201880597315,141.2964310631642,143.0155029296875,5016300
2024-06-07,143.26947838275413,144.8518212592897,142.93738743365444,143.66018676757812,5111600
2024-06-10,143.12295981744614,144.12900960335628,142.21459084539123,143.70901489257812,5751300
2024-06-11,143.39645088146983,143.73831883232899,142.05831014993535,143.3476104736328,5661200
2024-06-12,143.64063606675197,143.78715728827402,141.4136506164147,142.0290069580078,6180500
2024-06-13,141.6969151545925,142.6052841255822,140.53458202947692,142.0680694580078,6840400
2024-06-14,141.76528188907895,142.57598496226854,141.12062427849452,142.15597534179688,4075300
2024-06-17,141.64807329904266,143.02527737310325,141.37458490816542,142.5564422607422,6666600
2024-06-18,142.5662323199613,142.98622706435376,141.88249637625128,142.263427734375,6156600
2024-06-20,141.89225404121345,144.6369148501397,141.63828990111426,144.34388732910156,8749700
2024-06-21,144.45133177257856,145.61366484569496,143.9434183910489,145.2913360595703,15176900
2024-06-24,145.53552017410084,146.23878025585262,144.7248171658592,145.65272521972656,6914700
2024-06-25,145.71134401032572,145.73088315477767,143.5234367597191,143.7676239013672,6620300
2024-06-26,142.8006252880126,143.76761165198937,142.39039271347676,143.40621948242188,5267800
2024-06-27,143.386691184197,143.9336679916135,141.47225745423896,142.40994262695312,5739200
2024-06-28,142.64434620589122,143.65041088543273,142.26341488218114,142.76156616210938,10495700
2024-07-01,142.67367249129538,145.24251112659826,142.23412370630388,143.03506469726562,5144400
2024-07-02,143.02527595863506,143.72853607222143,142.3513320117809,142.63458251953125,5492000
2024-07-03,142.80062660003122,143.24016044078658,141.37458214744714,142.302490234375,3246200
2024-07-05,142.38064405474992,143.14250675148574,141.14016919047475,143.07412719726562,4888500
2024-07-08,142.99597315647208,143.7969140732115,141.87271835314155,142.0973663330078,5260200
2024-07-09,142.2829417745475,143.70900103775068,141.80432967919887,143.630859375,5890400
2024-07-10,143.83597818165757,145.9945989159695,143.2694622653947,145.9555206298828,6093200
2024-07-11,146.10204848445264,147.07879702500603,145.1839024716925,146.21925354003906,6350400
2024-07-12,146.51227035462125,147.371813776648,145.76994688359744,146.3950653076172,5336400
2024-07-15,146.5904083538077,146.7564538009096,145.40853617808432,145.7699432373047,6711400
2024-07-16,146.2094790822218,147.5671588428635,145.69180359173245,147.498779296875,6469600
2024-07-17,148.02624140770826,153.8281300098067,147.89925933063887,152.9392852783203,13801400
2024-07-18,151.98208164586234,153.4179032190041,151.02485732776768,151.80625915527344,10166200
2024-07-19,152.87092119883943,152.87092119883943,150.53649259246527,151.09324645996094,7398000
2024-07-22,151.17137732162917,151.50346825181197,150.01880628205348,150.65370178222656,6840600
2024-07-23,149.74531796778942,149.93090257711773,148.04578502762516,148.80764770507812,6261900
2024-07-24,149.20809657514465,152.77323756836347,148.78810187102266,152.64625549316406,7168200
2024-07-25,152.84160224360053,156.846277084984,152.3727671332335,155.92813110351562,10019600
2024-07-26,156.03557114975604,157.82302267347256,155.76208276509988,156.90487670898438,8356900
2024-07-29,156.25046424980567,156.27976551351946,154.37510885212342,154.8732452392578,5625000
2024-07-30,154.8537054176323,157.79372803204643,154.6778978361191,157.57884216308594,6545700
2024-07-31,156.13327633611902,156.6216506569652,154.07233610598817,154.17977905273438,8293200
