Date,Open,High,Low,Close,Volume
2023-06-12,27.9360848365125,28.18398205974411,27.56423991094588,27.773998260498047,41011300
2023-06-13,27.773997357489826,28.412808922358277,27.678653813514273,28.031429290771484,42718800
2023-06-14,28.193510938643207,28.346062764640827,27.640510114761526,27.76445960998535,38322800
2023-06-15,27.554704036548014,28.098170233749393,27.35448041381551,28.002826690673828,42044900
2023-06-16,28.155378506058852,28.298395639051815,27.802601214018797,27.831205368041992,53028200
2023-06-20,27.6595806497691,27.688184800243864,27.249596919103915,27.526098251342773,39040900
2023-06-21,27.440290054950818,27.650048388040034,27.21146228651855,27.24006462097168,39553400
2023-06-22,27.173322535938787,27.20192668802714,26.601252224101483,26.658458709716797,50742900
2023-06-23,26.448700069737605,26.5917171913604,26.30568294811481,26.458234786987305,54998400
2023-06-26,26.505908305151074,26.963565670554072,26.496375405833177,26.78240966796875,47519300
2023-06-27,26.791945969424855,27.0779802484669,26.648928829903834,26.92542839050293,39081800
2023-06-28,26.934959359951684,26.954028794183362,26.60125153514267,26.763338088989258,37803800
2023-06-29,27.173324384900027,27.6500493741088,27.07797902334597,27.325876235961914,68376400
2023-06-30,27.592839393154243,27.75492594171814,27.335407495100764,27.354476928710938,50370700
2023-07-03,27.36401333813406,27.98375542030893,27.31633975115975,27.84073829650879,30995800
2023-07-05,27.78353247969921,28.050499134973645,27.60237828866163,27.72632598876953,37492000
2023-07-06,27.45935648665948,27.478425921179547,26.79194264550954,26.963563919067383,52098000
2023-07-07,26.98263421080249,27.478428646122214,26.973101311158484,27.201929092407227,34231500
2023-07-10,27.25913502844253,27.50703224105847,27.144720230865357,27.325876235961914,36086000
2023-07-11,27.32587442248617,27.726323459588286,27.097046661079446,27.669116973876953,40978700
2023-07-12,28.136305153244972,28.498615294294783,27.907477408598577,27.993288040161133,41855500
2023-07-13,28.145845088791155,28.479552960237815,28.040965004420652,28.288862228393555,39589000
2023-07-14,28.603498461278793,28.698843819862013,27.697720282580384,27.754928588867188,58660500
2023-07-17,27.793066793709546,28.1839811434062,27.764464457941493,28.031429290771484,49477200
2023-07-18,28.60349838794874,29.423465923676268,28.52722246499,29.27091407775879,98253800
2023-07-19,29.452067650567653,30.2243634004735,29.26137875638558,30.06227684020996,70619800
2023-07-20,29.87158593787574,30.319706745848933,29.80484473440754,30.214828491210938,42128800
2023-07-21,30.386450934450835,30.615278705938806,29.95739772630997,30.491329193115234,70813600
2023-07-24,30.510396422386627,31.3208273725072,30.491326988167913,31.13014030456543,64548600
2023-07-25,31.235020949686984,31.263626923434423,30.57714174746663,30.653419494628906,51208800
2023-07-26,30.73922713321759,31.025261382835986,30.653416494619787,30.90131187438965,41814600
2023-07-27,30.92038213200836,31.21595292551451,30.338777081273335,30.462726593017578,45529500
2023-07-28,30.653416715085335,30.662949614054625,30.233896417979782,30.41505241394043,33296500
2023-07-31,30.41505160319332,30.74875943362713,30.300638632997448,30.51039695739746,29093400
2023-08-01,30.35784679116029,30.453192150619056,29.95739773628267,30.148088455200195,32712000
2023-08-02,29.709499713955907,29.823914505879447,29.347189540227316,29.73810386657715,38855100
2023-08-03,29.49974180568177,30.08134503547419,29.442533499621046,29.94786262512207,27933400
2023-08-04,29.900189642240743,30.195758603984032,29.719033650854232,29.842981338500977,30755100
2023-08-07,29.947861933222416,30.415052177222574,29.947861933222416,30.39598274230957,31745200
2023-08-08,29.84298488981277,29.852519608237362,29.06115616461219,29.814382553100586,45951800
2023-08-09,29.766704540920664,29.823912842973353,29.39485967038479,29.423463821411133,30732100
2023-08-10,29.566481803035547,29.862050764695848,29.36625637712534,29.499740600585938,26062600
2023-08-11,29.366254478619126,29.93832474894262,29.31858271382603,29.833446502685547,35709900
2023-08-14,29.60462064938387,29.661828956577722,29.31858638766056,29.49020767211914,32563700
2023-08-15,29.080222801760037,29.127894570731797,28.45094599481342,28.54629135131836,43406100
2023-08-16,28.365134078334524,28.450944713468175,27.850270267532625,27.92654800415039,47220400
2023-08-17,28.06956692157027,28.164912279889805,27.75492851210882,27.917015075683594,37202200
2023-08-18,27.688187383427373,27.983756358330044,27.630979077140566,27.754928588867188,31418000
2023-08-21,27.859807231141293,27.936083155348385,27.459358174413694,27.793066024780273,34959000
2023-08-22,27.77399664302008,27.878876720969046,27.09704804168782,27.116117477416992,37586400
2023-08-23,27.125652313232422,27.182858802107205,26.86822038545365,27.125652313232422,44686600
2023-08-24,27.077978643857318,27.449825366850682,27.04937630878501,27.287738800048828,31934800
2023-08-25,27.306808917700483,27.44982788040407,26.98263575441256,27.17332649230957,34253200
2023-08-28,27.354479573890746,27.650048549184824,27.240064779727078,27.421220779418945,33075200
2023-08-29,27.545169050140814,27.897946339192252,27.38308248250553,27.812135696411133,30428200
2023-08-30,27.85980610411002,27.907479691411808,27.58330657200529,27.688186645507812,33366400
2023-08-31,27.813168738756435,27.851623600565002,27.428610952089894,27.56320571899414,37243000
2023-09-01,27.64973215002348,28.00544742404962,27.64973215002348,27.861238479614258,35192000
2023-09-05,27.822785209194492,27.995836685907545,27.39977069208662,27.54397964477539,46543600
2023-09-06,27.30362815080008,27.457451263356553,27.034438620684323,27.29401397705078,45022600
2023-09-07,27.313243499434666,27.44783827028217,26.976754738599684,27.044052124023438,35023600
2023-09-08,27.03443640113419,27.28439756322933,26.88061146749073,27.26517105102539,36513900
2023-09-11,27.409383370227822,27.649732222824998,27.303629288295873,27.38054084777832,34168300
2023-09-12,27.361311670664332,28.015060823320223,27.30362846122886,27.85162353515625,42284000
2023-09-13,27.995833160131536,28.063130540663153,27.59204704322573,27.76509666442871,37215700
2023-09-14,28.04390184946903,28.303479028661073,27.97660446976355,28.072744369506836,44634800
2023-09-15,27.832396686097972,27.966991451065823,27.64011687867292,27.726642608642578,61166000
2023-09-18,27.688185543113722,27.688185543113722,27.39015349593805,27.649730682373047,25752300
2023-09-19,27.649733732481437,27.822785209194492,27.40938486676138,27.54397964477539,34888100
2023-09-20,27.697797003224952,27.851620098550118,27.428607503263887,27.447834014892578,26641100
2023-09-21,27.26517216317305,27.4862926491238,26.938297604064957,26.967138290405273,39861300
2023-09-22,26.9863678331805,27.101736084803242,26.53451266790006,26.572967529296875,41284400
2023-09-25,26.438371666087665,26.553739912920214,26.29416273283404,26.53451156616211,32749200
2023-09-26,26.284548193876258,26.438371298369486,25.967287811644464,26.121110916137695,42237400
2023-09-27,26.178796035530773,26.54412731069449,26.024972919793267,26.217252731323242,38296300
2023-09-28,26.12111199948913,26.5729671584638,26.12111199948913,26.496055603027344,36734300
2023-09-29,26.813317558345553,26.909457466663323,26.217253427464595,26.32300567626953,40613400
2023-10-02,26.217253206640287,26.30377894002586,25.553889861922944,25.66925811767578,50388600
2023-10-03,25.467363038662533,25.496205559795484,24.823228069755768,24.909753799438477,62144500
2023-10-04,24.880911682261416,25.005894108817223,24.592493801113843,24.938596725463867,55696400
2023-10-05,24.784773178800513,25.08280522861777,24.5732650248457,25.05396270751953,49044100
2023-10-06,24.775155996190403,25.217396930356994,24.486736321384623,25.063573837280273,58120700
2023-10-09,24.765542939037783,25.34238048091278,24.72708624717865,25.294309616088867,39953700
2023-10-10,25.58273119254571,26.246092672644846,25.54427449784749,25.967288970947266,51960100
2023-10-11,26.121110939433144,26.380688116140487,25.861533762725806,25.97690200805664,38508200
2023-10-12,25.928833410951814,26.034587492283823,25.582732312102333,25.861536026000977,44249800
2023-10-13,26.371075122116316,26.649878824082624,25.496205487765966,25.726940155029297,55089700
2023-10-16,26.111498276718983,26.13072662433915,25.73655466670652,25.948060989379883,56817500
2023-10-17,26.005742674956533,26.79408837775207,25.68848229267537,26.553739547729492,95344200
2023-10-18,26.476829113693224,26.957526794040163,26.159566884296762,26.255706787109375,68371100
2023-10-19,26.19802359834632,26.70756380002995,25.84230650779056,25.919218063354492,58611000
2023-10-20,25.76539308906725,25.899989676858212,25.227012239051383,25.294309616088867,62029800
2023-10-23,25.12125898016847,25.198170532650686,24.534809080135105,24.58287811279297,59857200
2023-10-24,24.74631730970162,24.87129973824808,24.419442727879453,24.486740112304688,55975700
2023-10-25,24.400212850557917,24.659790031685873,24.207934883353424,24.563650131225586,45522400
2023-10-26,24.50596657164262,25.342381309775018,24.457897538962527,25.11164665222168,60921000
2023-10-27,25.063575814021362,25.063575814021362,23.996426417135112,24.198320388793945,64709300
2023-10-30,24.342530810902336,24.784773640737136,24.304075949104103,24.6982479095459,41891900
2023-10-31,24.7463149909652,25.36160740087565,24.72708664472649,25.323152542114258,50106700
2023-11-01,25.41929509065323,25.592346557417653,25.140489542262497,25.38083839416504,44046300
2023-11-02,25.678868119428543,26.592194407000758,25.56350170789869,26.553739547729492,63278300
2023-11-03,27.07289388303976,27.813168769257263,27.044051361364577,27.322856903076172,62595200
2023-11-06,27.457450521459393,27.659344497307206,26.938297989037775,27.236330032348633,45548000
2023-11-07,26.96713906649933,27.169033045272247,26.8710009976434,27.072893142700195,33081900
2023-11-08,27.072895461627247,27.11135215943652,26.601811915761303,26.813318252563477,31896000
2023-11-09,26.986367118616066,26.99598129213974,26.342232162258973,26.467214584350586,32267900
2023-11-10,26.688335046825877,26.69794922033967,26.284548927827107,26.61142349243164,32858500
2023-11-13,26.476830263652975,26.774862324971895,26.361462008523862,26.630653381347656,28521800
2023-11-14,27.399770197774824,28.274639906515244,27.370927674270884,28.09197425842285,66676300
2023-11-15,28.072743968886652,28.582282312937224,28.072743968886652,28.476530075073242,46968900
2023-11-16,28.293865978863632,28.55344316836348,28.09197199801393,28.399620056152344,36952800
2023-11-17,28.563056544371292,28.841862091438983,28.409233426580915,28.822633743286133,38493300
2023-11-20,28.822634146678578,29.08221134922638,28.6015136409747,28.851476669311523,46783400
2023-11-21,28.832248360085394,28.832248360085394,28.40923386280831,28.51498794555664,41611900
2023-11-22,28.591899100782143,28.639969971221735,28.38039277199657,28.48614501953125,41422700
2023-11-24,28.34193418500346,28.736106127732533,28.34193418500346,28.58228302001953,15815600
2023-11-27,28.457302824687186,28.543828553182276,28.370777096192093,28.418846130371094,42039500
2023-11-28,28.390005111694336,28.505371525862657,28.188111136325634,28.390005111694336,29705800
2023-11-29,28.72649228376133,29.428312283681937,28.659194902579543,29.139892578125,57954900
2023-11-30,29.275561826621146,29.60504530195377,29.110821937306522,29.54690170288086,52547700
2023-12-01,29.45968530222281,30.089579527510715,29.41123261118208,30.002363204956055,46088100
2023-12-04,29.58566456817117,30.04112613775637,29.575973660518084,29.8666934967041,37811300
2023-12-05,29.731026267799546,29.8376244100194,29.391851873024173,29.634119033813477,45723100
2023-12-06,29.827931896899678,30.54504243244981,29.498448428085876,29.585664749145508,49803100
2023-12-07,29.643810615516937,29.973294109543975,29.595357921598993,29.711645126342773,32699600
2023-12-08,29.72133426988679,30.176795850065375,29.663190670967577,30.002363204956055,34786800
2023-12-11,29.963601719385476,30.11865255027776,29.760096348619538,29.895767211914062,32254000
2023-12-12,29.81824012647075,29.905456445006998,29.508138482053702,29.789167404174805,34566700
2023-12-13,29.798860314576785,31.136176056454268,29.68257126592807,31.048959732055664,60311100
2023-12-14,31.611016078572856,33.01616626042706,31.562563388861317,32.89018630981445,107190000
2023-12-15,32.773899551199,32.96771400932698,32.260294379357674,32.56070327758789,83732200
2023-12-18,32.66729977118312,32.744827029215905,32.376579946966416,32.39596176147461,40694700
2023-12-19,32.008335359659476,32.62853868545205,31.785450020496732,32.473487854003906,44534800
2023-12-20,32.34751359448792,32.66730433680974,31.93081376608097,31.959884643554688,44711400
2023-12-21,32.21184407817732,32.41534761078921,31.87266782712058,32.17308044433594,32325700
2023-12-22,32.18276549858757,32.62853614216672,32.17307643968503,32.39596176147461,37258100
2023-12-26,32.415346046046395,32.909569415204516,32.33781878210599,32.81266403198242,24845400
2023-12-27,32.75451411379865,32.8998758654967,32.618845117122014,32.793277740478516,24498600
2023-12-28,32.77390105966345,32.91926283412574,32.72544836707718,32.83204650878906,21799600
2023-12-29,32.89018517583036,32.93864156057449,32.51224903372623,32.628536224365234,28037800
2024-01-02,32.35719814254318,33.01616504921476,32.24091095216089,32.85142517089844,36668600
2024-01-03,32.60916122928916,32.72544843106427,32.21184323457931,32.49287033081055,45988700
2024-01-04,32.53163885375772,33.248751382024075,32.50256797311991,32.75452423095703,39834600
2024-01-05,32.754517942925744,33.616988405512885,32.66730162105157,33.36503219604492,49228900
2024-01-08,33.239054948874326,33.239054948874326,32.599469768631046,33.10338592529297,40253900
2024-01-09,32.77389677186988,32.79327858570937,32.47348420241227,32.58977508544922,39268800
2024-01-10,32.46379789687556,32.58977784916424,32.2118416890015,32.56070327758789,34904000
2024-01-11,32.328125843340295,32.46379484225336,31.766064337325652,32.1246223449707,48790600
2024-01-12,31.252464855646853,32.16338808186635,30.97143405190658,31.785451889038086,74320300
2024-01-16,31.407512787602084,31.504418167715798,30.835762172843257,31.126482009887695,58420800
2024-01-17,30.738856038606098,31.000505010271148,30.302776267516062,30.816381454467773,48811300
2024-01-18,30.767928416176865,30.787310232011933,30.428754032469932,30.748546600341797,35484400
2024-01-19,30.81637985661402,31.23307963839621,30.59349452861245,31.223390579223633,49331400
2024-01-22,31.35905877258027,31.969572992270802,31.320295143491286,31.543180465698242,43903400
2024-01-23,31.5334947354421,31.80483277430107,31.388132959365638,31.756380081176758,30003400
2024-01-24,32.00833733824543,32.30874996005387,31.89205013164692,31.959884643554688,36403900
2024-01-25,32.18277176939702,32.415349892110086,31.814528312098464,32.35720443725586,46204000
2024-01-26,32.36689088806388,32.62853614216672,32.28936363003109,32.39596176147461,30839800
2024-01-29,32.366892903387324,32.60916005476985,32.211842074370644,32.570396423339844,30269300
2024-01-30,32.851427236823625,33.81080308704027,32.793281789624324,33.713897705078125,60315700
2024-01-31,33.500702844642454,34.01430804481566,32.94833401136468,32.95802307128906,54716000
2024-02-01,32.880499933539014,33.19060160904048,31.911431273421044,32.51225280761719,57084800
2024-02-02,32.33781763858925,32.66730110527807,32.14400318229524,32.43472671508789,40401300
2024-02-05,32.08586308303287,32.2602957329969,31.843595924383216,31.969575881958008,43573000
2024-02-06,31.901737362643356,32.3281299235611,31.862977427135462,32.018028259277344,27188000
2024-02-07,32.03740316329324,32.231213889128234,31.620703448683273,32.153690338134766,29660100
2024-02-08,32.02771603181747,32.250601363019925,31.785448885288282,32.095550537109375,36852200
2024-02-09,32.07617094379095,32.2215327204594,31.82421472049631,32.04710006713867,36176000
2024-02-12,31.979264249035065,32.919261987179055,31.959882433158516,32.58008575439453,34160400
2024-02-13,32.09555196207535,32.27967736750236,31.34936867403231,31.736997604370117,43801500
2024-02-14,31.959881914497902,32.15369637341469,31.853283777258504,32.10524368286133,27833900
2024-02-15,32.289368972560645,33.18091410393522,32.289368972560645,33.016170501708984,41683100
2024-02-16,32.87080178165477,33.093690789997964,31.48503722610076,33.035545349121094,33257400
2024-02-20,32.7351437317463,33.03555639836663,32.72545467004431,32.909576416015625,30372900
2024-02-21,32.328128382243285,32.69637547728701,32.1440029863698,32.65761184692383,37878900
2024-02-22,32.33781833146314,33.01616709467489,32.33781833146314,32.570396423339844,42756900
2024-02-23,32.68668593045814,32.99678761040226,32.45411151885187,32.87080764770508,30586000
2024-02-26,32.74482906807153,33.161528864185755,32.49286916047982,32.570396423339844,31129200
2024-02-27,32.68668612225095,33.36503493737285,32.66730430505277,33.21967315673828,40536300
2024-02-28,33.16152864281598,33.5297720488328,33.05493050544672,33.24874496459961,39548600
2024-02-29,33.502478013850094,33.814764124204714,33.326816611432605,33.687896728515625,43863400
2024-03-01,33.69765696207951,33.81476705567306,33.20970940700627,33.521995544433594,38424200
2024-03-04,33.463441172883236,34.566199866545126,33.42440447857377,34.302711486816406,49136400
2024-03-05,34.088015426398236,34.85897343269904,34.02946038143747,34.53692626953125,47591600
2024-03-06,34.79065938978627,34.92728409866605,34.224638484148215,34.566200256347656,49149700
2024-03-07,34.7418616698035,35.03463315776481,34.40029989750745,34.771141052246094,35900700
2024-03-08,35.00535152461234,35.25908630149875,34.644271428151995,34.741859436035156,42749600
2024-03-11,34.53692431402628,35.063908520602105,34.41981795347968,35.024871826171875,34131500
2024-03-12,35.03463410382662,35.278607868553145,34.91752401638205,35.09318542480469,29260400
2024-03-13,35.09318273768478,35.57137291794072,35.09318273768478,35.21029281616211,38289600
2024-03-14,35.05414825435614,35.34691974625921,34.62475577443936,34.82969284057617,40178100
2024-03-15,34.42957866737868,35.14198165876781,34.39054569183605,34.55644607543945,69638100
2024-03-18,34.800413660485674,35.22004878550765,34.53692157807115,35.14197540283203,50617900
2024-03-19,35.02487430600248,35.51282185269574,34.98583760880838,35.1614990234375,46113800
2024-03-20,34.97607901795739,35.99101077145533,34.868729965968,35.86414337158203,40519000
2024-03-21,36.03980253967377,36.69365040079464,35.991008534368994,36.60581970214844,43219500
2024-03-22,36.50823274737217,36.703412496979965,36.10811593591102,36.15690994262695,28955900
2024-03-25,36.20570549869072,36.38136690858039,35.95197441926355,35.971492767333984,30480200
2024-03-26,36.108115040737246,36.34233147900884,35.912935295968246,36.195945739746094,33673400
2024-03-27,36.35208756550993,36.937623057333354,36.342330253835215,36.898590087890625,36350200
2024-03-28,36.81076344669791,37.084012876615866,36.51799194579237,37.00593948364258,42262500
2024-04-01,37.025459490385046,37.42557634043507,36.53751193067797,36.61558532714844,33908000
2024-04-02,36.29353747885741,36.67413969548749,36.26426181709524,36.40088653564453,34806800
2024-04-03,36.49847694487202,37.10353084321433,36.371609543967516,36.53750991821289,33338500
2024-04-04,36.79124524929739,37.04497633201231,35.98125054622784,36.03004455566406,42888200
2024-04-05,35.92269777807689,36.43992095822178,35.84462438792604,36.2154655456543,30818000
2024-04-08,36.303297741619176,36.67413891460281,36.23498538379907,36.596065521240234,29470300
2024-04-09,36.60582039893179,36.85955518773682,36.30329532663725,36.820518493652344,30977700
2024-04-10,36.283775111825705,36.332569115547514,35.668960241248065,35.76655197143555,37610700
2024-04-11,35.864144929537765,35.864144929537765,35.18101761490246,35.473785400390625,38604000
2024-04-12,34.94680258817688,35.2200520070478,34.67354944656184,34.927284240722656,47118300
2024-04-15,35.45426473171254,35.87389612832043,34.89800119452479,35.08342361450195,44392000
2024-04-16,35.229809071805846,35.29812142604347,33.32681674269471,33.84403991699219,95566100
2024-04-17,34.048974828419865,34.888245096305674,33.91235012857685,34.38077926635742,65951400
2024-04-18,34.68330903258484,35.12246252509668,34.33198623857536,34.90776443481445,44506200
2024-04-19,35.229807041378336,36.22522036071385,35.190774071737955,36.07883834838867,56240900
2024-04-22,36.10811557895892,36.996179894288424,35.981248184556414,36.820518493652344,43867100
2024-04-23,37.025459858911454,37.49388907416334,36.91811452181278,37.44509506225586,39180300
2024-04-24,37.103529688793145,37.56220154666174,37.08401134135787,37.396297454833984,28670600
2024-04-25,37.015699835920174,37.34750430444382,36.478958298740686,36.99618148803711,41116000
2024-04-26,37.01570173016116,37.38654291342835,36.86931597491916,36.918113708496094,28668700
2024-04-29,36.92786977911372,37.142567886846564,36.54727129558316,36.644859313964844,26438800
2024-04-30,36.44967861126155,36.76196472929516,36.08859848529972,36.11787414550781,30283800
2024-05-01,36.31305342875851,36.60582119527297,35.88366095272023,36.059322357177734,32272000
2024-05-02,36.46919522535185,36.58630530610554,35.76655335454967,35.99100875854492,34860300
2024-05-03,36.35209274291992,36.625342181655604,36.18619236161451,36.35209274291992,34082700
2024-05-06,36.752203224966934,36.87907060930554,36.45943548804561,36.78147888183594,28422300
2024-05-07,36.79124318156372,37.230396687297066,36.79124318156372,36.9278678894043,29119500
2024-05-08,36.79124518966769,36.90835155667367,36.615583777786576,36.801002502441406,32803300
2024-05-09,36.6253403636515,37.49388637030093,36.55702800735846,37.357261657714844,26855400
2024-05-10,37.552438500009515,37.84520625036774,37.40605648620237,37.523162841796875,27359100
2024-05-13,37.689064870929705,37.84520792621797,37.259672399573006,37.28894805908203,24060600
2024-05-14,37.47437174940592,37.8549702267231,37.44509236617399,37.56220245361328,27594800
2024-05-15,37.86472736439758,38.29412357086976,37.845209016581194,37.972076416015625,34084400
2024-05-16,37.981829520600094,38.41122567950009,37.77689247534898,38.274600982666016,32554200
2024-05-17,38.49905762887811,38.538094321458914,38.21604719178319,38.34291458129883,25537300
2024-05-20,38.313639322525816,38.518580119251936,37.85497116495856,37.884246826171875,28369800
2024-05-21,37.835448145932936,38.7918247625315,37.835448145932936,38.694236755371094,31799200
2024-05-22,38.4600243674291,38.850383882574384,38.39171201069031,38.80158615112305,42837600
2024-05-23,38.811342578441014,38.879654927069076,38.00134798364567,38.22580337524414,39033900
2024-05-24,38.21604637771237,38.82110020885037,38.128215682648474,38.7430305480957,22162100
2024-05-28,38.6942395304776,38.782070232318624,38.1672553194315,38.3721923828125,31217900
2024-05-29,37.90375795662536,37.96231299064578,37.630508576683944,37.786651611328125,26677500
2024-05-30,37.796410024955144,38.17700845033234,36.683890405316056,37.698822021484375,51008600
2024-05-31,37.76713748670208,39.11387363770533,37.72810079299323,39.02604293823242,58188400
2024-06-03,39.074836593169955,39.22121860914786,38.41122769705364,38.91869354248047,31898600
2024-06-04,38.66495951570033,39.172425371066566,38.46977976782962,38.723514556884766,26974200
2024-06-05,38.86014042594579,39.02604451955879,38.56737265675455,38.99676513671875,34140300
2024-06-06,38.947967595663506,39.03579829072739,38.46977742859481,38.7430305480957,38676400
2024-06-07,38.566305154088596,39.233950268377775,38.566305154088596,39.057220458984375,25928700
2024-06-10,38.8608499780197,39.116124240278864,38.49757002447766,38.94921112060547,37182700
2024-06-11,38.61539602013883,38.63502933453326,37.761200773919775,38.153934478759766,44629000
2024-06-12,39.07685635077515,39.1554045949925,38.38957419541905,38.69394302368164,38964700
2024-06-13,38.57612265459019,38.63503008969727,38.22266306240268,38.54666519165039,40018700
2024-06-14,38.38957152699852,38.7626681703245,38.20302507802862,38.52703094482422,32347900
2024-06-17,38.37975486988801,38.81175894689644,38.27175291428936,38.79212188720703,26135400
2024-06-18,38.841217415396834,39.2928585637955,38.74303211440608,39.263404846191406,30804500
2024-06-20,39.05721758680396,39.57759031858928,39.027763869199866,39.263404846191406,29383300
2024-06-21,39.12594347013065,39.18485464778198,38.65466528507819,38.77248764038086,72251500
2024-06-24,39.04740049213054,39.607043592658805,38.92958187764728,39.2928581237793,31064900
2024-06-25,39.05721973550367,39.34195150596173,38.635032281482815,38.66448974609375,30928600
2024-06-26,38.45830268372083,38.63503249079804,37.771024262183346,38.2913932800293,44310200
2024-06-27,37.9968439097187,38.635031534694015,37.643384304311375,38.53684997558594,29464200
2024-06-28,39.0179477102423,39.33213318665385,38.60557693158569,39.047401428222656,52028200
2024-07-01,39.18485753508367,39.60704497589491,38.949216552501404,39.28303909301758,26770500
2024-07-02,39.27321862586274,40.215774973990804,39.23394450834424,40.18632125854492,35626100
2024-07-03,40.274686589411196,40.45141637478547,40.009591911349794,40.15686798095703,17100700
2024-07-05,40.18632597207161,40.21577969097217,39.5579549996168,39.67577362060547,23489000
2024-07-08,39.86231713350552,40.294324954147,39.69540774490215,39.881954193115234,26728500
2024-07-09,40.01941142279331,41.069973553183566,39.86231868518673,40.66741943359375,34697200
2024-07-10,40.529964439043034,41.00124265980093,40.32378091972139,40.98160934448242,25333400
2024-07-11,41.01106081116649,41.13869982604707,40.63796416903118,41.05033493041992,33824600
2024-07-12,40.73614995851949,41.15833363673469,40.34341625202035,40.83433151245117,31856600
2024-07-15,41.089609238802296,41.462705916663296,40.94233689557917,41.128883361816406,36648100
2024-07-16,41.74743447217116,43.59327691228858,41.452886063044794,43.328182220458984,75953300
2024-07-17,42.85690606124552,43.63254936835647,42.85690606124552,43.180908203125,65713600
2024-07-18,42.8274442579236,43.436181848918636,42.14998257871613,42.2285270690918,48549200
2024-07-19,42.081258867773464,42.76854101647646,41.91434572312058,42.12053298950195,43903000
2024-07-22,41.8652556550607,42.091076240757246,41.1976105558768,41.53143310546875,42838300
2024-07-23,41.4528845546872,42.00270723294687,41.384156719904745,41.63943099975586,36705100
2024-07-24,41.511792476890804,41.973254011919686,41.30560897011089,41.42342758178711,36567200
2024-07-25,41.25652152244529,41.5314328869973,40.90306191351474,40.922698974609375,41593900
2024-07-26,40.824514977578744,41.1976078799464,40.657601840931136,40.91287612915039,52049300
2024-07-29,41.02087598502858,41.11906127961192,40.235412355291956,40.343414306640625,37133100
2024-07-30,40.30414386695052,41.128881689785786,40.06850662921836,40.529964447021484,44163200
