Date,Open,High,Low,Close,Volume
2023-06-09,274.04007738909706,275.7293223839697,273.29144004647065,275.259033203125,1975900
2023-06-12,276.57391914942207,277.14019343239147,274.9806594575936,276.9674377441406,1885000
2023-06-13,276.90026425653764,278.0424202027814,275.9884492438032,276.9482421875,2027800
2023-06-14,276.5164167586139,277.9177065784806,275.7581719567308,276.8427429199219,1964500
2023-06-15,278.0040524970989,281.68007630012454,276.66995538186245,280.84503173828125,2619200
2023-06-16,282.66866539219455,284.6458367659698,281.35375357755913,281.8912353515625,4890400
2023-06-20,281.84324172177327,285.2313102384089,280.9122412307144,281.2577819824219,2729800
2023-06-21,281.5265190285459,283.292534817094,281.0370151747284,282.6782531738281,2837100
2023-06-22,282.7742582291676,283.21575488471444,279.79889355278556,281.50732421875,1799400
2023-06-23,279.6357053818161,280.6914835738083,277.9944675005038,278.25360107421875,3720600
2023-06-26,277.9944258790344,278.0999890371492,275.527751129455,277.4665222167969,1851800
2023-06-27,278.6374913463319,280.7298329654333,278.00402447906555,279.5876770019531,1815000
2023-06-28,279.7317213628092,280.0868401368416,277.4281944026471,280.0100402832031,1666500
2023-06-29,279.82761032947656,282.8125815014402,278.5414913489179,282.6302185058594,1744000
2023-06-30,283.2732919455282,287.0740636466896,283.03334371935915,286.41180419921875,2644700
2023-07-03,285.81675249822547,286.4022121417742,282.94695164291363,282.9853515625,1601300
2023-07-05,283.2445171451924,285.3560736028695,282.7454352963596,284.9625549316406,2356000
2023-07-06,283.44607564833757,284.65539491015494,281.6416601227484,283.0621643066406,2569600
2023-07-07,281.91042038242176,282.5246727132771,279.8276565423507,280.3555603027344,2586500
2023-07-10,280.6434806299655,283.7340154079203,280.5762880870501,282.6494445800781,1703700
2023-07-11,283.417277493055,283.61882581766076,280.0387874547864,282.8893737792969,1529600
2023-07-12,284.89537503156464,285.1545379163852,283.3309368713984,283.72442626953125,2156000
2023-07-13,283.51324482298804,284.7321712873243,283.1485188267387,283.3500671386719,1656900
2023-07-14,283.37886281099856,284.1466854393954,282.1887289498168,283.0813293457031,1550000
2023-07-17,283.2156984416248,284.92412876710995,282.7070093360185,282.831787109375,1669900
2023-07-18,282.63029891794173,283.8588330168571,280.70110525294496,282.0064392089844,1991600
2023-07-19,283.1389397982082,283.52285114660253,281.43050940087863,282.3039245605469,1969200
2023-07-20,282.4766653813128,285.5959925197206,282.2846950719573,285.18328857421875,2104300
2023-07-21,285.69201971300106,287.3140724068972,283.4461073577359,283.72442626953125,2834100
2023-07-24,284.09875249025544,285.0105676350801,283.0045743164659,283.4364929199219,2034400
2023-07-25,282.3710862364856,283.07171631581855,279.92359673820056,280.60504150390625,2780600
2023-07-26,280.4995193285317,280.8162381477118,277.86008843664644,280.0196228027344,2896900
2023-07-27,280.25954714598254,286.8821127786495,279.78925796381856,283.3212890625,4698300
2023-07-28,283.90673921465043,285.7303692284632,281.17135277504315,282.2079162597656,2843000
2023-07-31,281.80480526752615,282.4094795367135,278.3879445720319,281.41131591796875,3296000
2023-08-01,281.21936745880754,282.0927826610041,278.57993653555934,279.3669738769531,1916200
2023-08-02,278.5895624224827,281.65130484092884,277.74493978421316,277.97528076171875,2388300
2023-08-03,277.18819764682894,279.5588874511615,277.04423455963405,279.3189392089844,1910700
2023-08-04,280.6530649973373,281.04658362867696,275.23024059186,275.4797668457031,2517300
2023-08-07,276.3052545038715,279.6837158203125,276.28603989506485,279.6837158203125,2176800
2023-08-08,279.34775608902606,279.87565984200074,276.9386954459084,277.9368591308594,1948400
2023-08-09,277.3801738558503,278.0712259796394,276.3052103945244,276.6411437988281,1895800
2023-08-10,277.19784046300555,278.6951153427715,275.2494616585306,276.0364990234375,2436300
2023-08-11,275.7005302141158,277.3417679889692,275.2302410325077,277.01544189453125,1760900
2023-08-14,277.17862962594097,278.19600786620015,276.0556589242281,277.19781494140625,1712400
2023-08-15,276.3724088673231,277.45695036424655,275.5757642665365,276.70831298828125,1883800
2023-08-16,276.0076597852387,277.26498617972663,273.5697775427836,273.9248962402344,1829400
2023-08-17,274.64480352232414,275.01913690962346,270.4505121508288,270.52728271484375,2148400
2023-08-18,270.3929240568389,272.3316956513397,269.0300049127904,270.412109375,2624500
2023-08-21,270.37371653636427,270.9399909265162,267.4751227511557,268.78045654296875,2682600
2023-08-22,269.4714693110215,269.529054542917,267.86860224844946,269.03955078125,2052300
2023-08-23,270.68082833531554,271.76539918000066,269.36591652912557,270.536865234375,2308800
2023-08-24,270.41206963441937,273.3010559287163,270.41206963441937,270.99755859375,2006400
2023-08-25,273.3106634183915,274.63518244180545,272.11092217117715,273.13787841796875,3725200
2023-08-28,273.13785561934384,274.69274475001674,272.1108994582716,272.2740478515625,2317600
2023-08-29,272.53322380354695,273.12829075464947,269.15473382481235,272.18768310546875,2348500
2023-08-30,272.38927316061006,274.48164440322483,271.89979859162656,272.81158447265625,2410700
2023-08-31,273.28437093972764,273.853689759409,271.0360430773237,271.29656982421875,2979800
2023-09-01,272.6378639940052,273.2168417582105,269.3473703062717,271.09393310546875,2136400
2023-09-05,271.15188387228665,271.76946813431397,269.27987206906903,269.3763732910156,2410300
2023-09-06,268.25702129205996,268.8842350565525,265.36216135005935,265.7867431640625,2705800
2023-09-07,267.5332724454643,269.212281575944,266.4235821644228,268.5754089355469,3732800
2023-09-08,268.33414343927814,270.5246058095362,268.1122230743843,269.4342041015625,2351300
2023-09-11,269.88779898263414,270.31238080329825,268.79739700902127,269.9553527832031,2433200
2023-09-12,269.69473478982997,271.6342999606993,267.9578309742674,270.8719787597656,1450200
2023-09-13,271.79842568343474,272.97566995975546,270.7755480303342,271.8948974609375,1724300
2023-09-14,273.40018483697384,275.590647508912,272.66684040914964,274.78009033203125,2219700
2023-09-15,273.91160472022744,273.91160472022744,267.99646626492296,268.47894287109375,5720400
2023-09-18,268.951769651347,270.44743540203285,267.2244950971733,267.98681640625,2884800
2023-09-19,266.7516426440923,268.50786438867334,266.7516426440923,268.3824157714844,2128100
2023-09-20,268.97105315417485,270.44743041402216,267.4271515489236,267.48504638671875,1979300
2023-09-21,267.2341329126113,267.4753712048016,261.52159719640923,261.714599609375,2370100
2023-09-22,261.8882967256649,264.04981195245927,261.33826632545146,262.6795654296875,1958300
2023-09-25,260.971604843631,262.23569118039086,259.4855686694728,260.3250732421875,1895500
2023-09-26,259.398765360492,259.86192411950776,257.23724984227493,258.3373107910156,2251600
2023-09-27,258.3372645416889,258.5495554175784,253.09757588209445,254.4002685546875,2735000
2023-09-28,254.96959914656628,256.9766888809275,253.90814471818695,256.28192138671875,2182400
2023-09-29,257.7872280720416,257.9995189429128,252.57648695287824,254.20726013183594,3366600
2023-10-02,252.81774120904308,252.885295001322,248.4368453869175,248.71669006347656,4425000
2023-10-03,248.19561261469147,249.24740810405052,244.9726723528301,245.57095336914062,3408100
2023-10-04,246.381507363382,247.26926255866172,245.10776204579525,246.8446807861328,2820000
2023-10-05,247.02801433381256,248.81318360825358,242.76292304071237,243.39013671875,3799600
2023-10-06,241.23832185041124,242.02959061360954,237.11796719048098,239.5207061767578,5129500
2023-10-09,239.03822332139669,241.22867134960256,238.59433834215855,241.16111755371094,2782300
2023-10-10,242.89802004332196,244.5480817655341,241.72077596449566,242.7050323486328,3129600
2023-10-11,243.73753827846193,243.83403949322545,240.64969081826487,242.12606811523438,2919400
2023-10-12,242.8690555677932,243.31292576200198,237.26268024013055,237.5618133544922,3528300
2023-10-13,238.1697729974196,240.09002057996506,237.3785042490606,239.6075439453125,2646500
2023-10-16,240.48563718260706,241.71113186678747,239.37594689451802,241.18040466308594,2774700
2023-10-17,241.32515976912123,242.58924619702324,240.64005119284715,242.33836364746094,2627500
2023-10-18,243.98844715867537,248.07983971663947,243.496311553586,247.05699157714844,4559200
2023-10-19,247.27893451558123,253.35812834036602,247.27893451558123,249.3246307373047,5646200
2023-10-20,249.88427250635326,251.21591263446408,248.53334391552875,249.06405639648438,3778200
2023-10-23,247.61662190362182,248.22454711998117,245.61917647332507,245.8218231201172,3409800
2023-10-24,245.75426905778903,248.72634134602586,245.75426905778903,248.2534942626953,2468000
2023-10-25,249.07371969718488,250.33780605579898,247.93508196848495,248.98687744140625,2759100
2023-10-26,249.305314299892,250.44398154629747,246.7192465872472,246.86399841308594,2702600
2023-10-27,247.55873906729482,250.28957319567522,245.9376247104533,246.7964324951172,3209000
2023-10-30,250.9843263763865,252.87562635144485,245.67708392087982,251.03256225585938,6305100
2023-10-31,254.22656470415308,254.44851454395783,250.64659653708097,252.98179626464844,3990600
2023-11-01,253.78268844752932,254.15903432591102,250.72377388439168,252.78878784179688,3543000
2023-11-02,254.35201530147643,258.0478026188072,254.2748320011408,257.4977722167969,4109700
2023-11-03,258.18289199160927,259.1960811357944,256.18543167509256,258.4820251464844,3126200
2023-11-06,258.6171436218411,259.6785686945004,257.93200557555065,259.485595703125,3090600
2023-11-07,259.37941698654646,260.334740710906,258.7135969006129,259.2539978027344,2360800
2023-11-08,259.4083290309662,260.5952319457842,257.9126635045152,258.11529541015625,2223300
2023-11-09,258.8390082012714,258.9355094001621,256.61962786694136,257.5556335449219,2501700
2023-11-10,257.9609464815746,258.73292677169246,255.91525024682704,258.40484619140625,2664900
2023-11-13,258.0284779604507,260.26717643610215,257.8933998263867,259.7654113769531,2591900
2023-11-14,260.5373573658099,262.13918317078594,259.9101436913879,261.9751281738281,2647800
2023-11-15,262.8821795119166,263.5287110793666,259.5916857375921,260.9136962890625,2575900
2023-11-16,261.5698992049311,266.481507988942,261.53129282731726,266.4429016113281,3593700
2023-11-17,266.8577661249763,267.40779645558604,265.5068376842052,266.0858154296875,2604800
2023-11-20,265.69989448508034,269.9939189598927,265.3814434082469,269.25091552734375,3499400
2023-11-21,270.061433596879,270.83341378632224,268.67189870391434,270.6404113769531,2940800
2023-11-22,271.393063802339,272.51241295036317,271.3448279257648,272.0492248535156,2285000
2023-11-24,272.1167954578128,272.68611429752434,271.1807896997706,272.63787841796875,1218000
2023-11-27,272.75370162997825,273.9502342912284,271.2387178907905,271.9624328613281,3703900
2023-11-28,271.6343249463814,273.602837713645,271.48958785644317,272.2036437988281,2199600
2023-11-29,272.3194403048183,272.57033756569734,269.70442532086014,270.5535888671875,2433400
2023-11-30,272.21355271331,274.0191057990352,269.9226024478643,273.59197998046875,5030400
2023-12-01,274.96071632749175,278.4650558092124,274.7180325531515,277.5914001464844,4967400
2023-12-04,276.6497261820358,278.98920081646753,276.6497261820358,277.7563781738281,3522900
2023-12-05,278.16413666943686,280.3094826133654,276.86335516412106,278.1544494628906,3005300
2023-12-06,278.33885619049727,278.96011118348076,275.10629206268396,278.46502685546875,2765100
2023-12-07,279.0766220336418,279.7173107491033,277.2807858135798,278.3971252441406,3131900
2023-12-08,278.9213226824212,279.4746488378511,276.7080476851878,277.17401123046875,3623600
2023-12-11,277.20314398766266,280.8434010224052,277.20314398766266,280.6880798339844,3353000
2023-12-12,280.6589236053528,283.1634367194509,280.0667894220523,282.8916320800781,2252200
2023-12-13,283.15368549615965,287.30842997877323,283.0177683807402,287.26959228515625,3312300
2023-12-14,285.97854527539033,286.6289211546717,279.58140499353334,281.5325622558594,4626800
2023-12-15,281.91119012754325,283.211971635128,277.3584400387541,278.8630676269531,6324300
2023-12-18,280.20267219410687,282.0859006009644,279.1445745221274,281.7364501953125,2490100
2023-12-19,282.1635905381137,283.1828505649445,281.1151800181596,282.2218322753906,2054200
2023-12-20,282.2218446901153,283.1343381135732,280.270657532053,280.5327453613281,2398500
2023-12-21,282.0664779776811,282.9983752891624,280.82393835421215,282.86248779296875,2313100
2023-12-22,282.192686595614,283.91087694318463,281.99852773877205,283.1634216308594,1700300
2023-12-26,282.6974387670149,284.4738707249471,282.3771092621183,284.2894287109375,1381500
2023-12-27,283.9399977040585,286.00766806828216,283.9011600078081,285.92999267578125,1892100
2023-12-28,285.85234871030013,287.7938187923141,285.39610205604754,287.1822509765625,1907100
2023-12-29,287.1725801883906,288.1627490486392,286.6678085509512,287.83270263671875,2227500
2024-01-02,286.4153849377852,288.5801349174152,286.4153849377852,288.34716796875,4458400
2024-01-03,288.3083236200383,289.2693418856035,285.63880210503794,285.77471923828125,3114800
2024-01-04,286.6774881323645,288.57040374516555,282.406259747025,283.2022399902344,4615400
2024-01-05,280.74630828223286,281.8335269252076,278.79515074865674,280.5327453613281,3406900
2024-01-08,280.0667978240646,283.454653899397,279.10574991448215,283.3575744628906,3097000
2024-01-09,281.1540249501152,282.35772705078125,279.105758388239,282.35772705078125,2176400
2024-01-10,282.483922002262,285.7747283030721,282.3577216958141,285.4834899902344,2199700
2024-01-11,285.8329558276527,286.3183233670955,282.14414475319734,285.5417175292969,2047400
2024-01-12,286.8133756248446,287.09489709013485,284.2700544801426,284.8816223144531,1714200
2024-01-16,284.8816434414623,285.63881566759835,281.4937872741272,282.5712890625,2859000
2024-01-17,281.6491125142131,283.78471208372713,281.639395682813,282.6392517089844,2008200
2024-01-18,283.5419866171492,285.8620575198107,282.7848144913878,285.74554443359375,2221200
2024-01-19,289.27905727257763,292.2689083196823,287.8423586723157,291.7350158691406,4240800
2024-01-22,292.14270764483814,293.54056840305003,289.02662699139694,289.6770324707031,3250200
2024-01-23,288.73543868133174,291.4243641333229,288.43451318262265,291.26904296875,1874000
2024-01-24,291.22051824624896,293.2008260651787,290.5507086843239,291.64764404296875,3209700
2024-01-25,291.93883941979874,292.4921654891503,287.4249275173915,288.51214599609375,3219600
2024-01-26,286.68719613561944,287.31819767681134,283.16345245861703,283.7070617675781,4210500
2024-01-29,283.10520876657455,284.1924273769945,279.8726441798771,283.7555847167969,3899700
2024-01-30,283.5905443245427,286.2891865081241,281.70731600673963,286.0270690917969,2524200
2024-01-31,287.2404947960802,288.73543506494786,283.1148708418249,284.153564453125,3476200
2024-02-01,283.1634546091126,289.4052745028096,281.7849976637518,289.3567199707031,3380600
2024-02-02,287.40554062764016,289.44409020906164,284.7651400399239,288.3568420410156,3969400
2024-02-05,278.61067748792146,282.9110266697282,275.03834997254876,277.6011047363281,7581900
2024-02-06,274.6888745154243,276.34882301243846,273.30073062391233,276.3197021484375,5927200
2024-02-07,276.70802038712833,282.0276592457972,275.7955270496106,278.9212951660156,3954700
2024-02-08,277.8243951162126,284.5709862293685,275.8829249326597,283.3866882324219,4605000
2024-02-09,283.60025067599094,283.9497307131933,280.46479529432617,280.9986877441406,3323000
2024-02-12,280.54244815417366,282.66836042536994,280.3094812064759,280.9695739746094,2392300
2024-02-13,280.1832694279176,281.41609230831284,277.3099019008678,278.7077331542969,2756100
2024-02-14,278.91162458592026,279.8823597156573,278.2029772763976,279.73675537109375,2139300
2024-02-15,279.4746229727187,283.5517221492575,278.87277196440226,283.3187255859375,2401400
2024-02-16,282.2800444274932,285.10488688729697,280.7948210336254,283.4740295410156,2837500
2024-02-20,283.4546604091639,286.85223339352035,283.29933923208364,284.08563232421875,2264000
2024-02-21,284.5127364751923,286.5610028658445,283.6973225760196,285.3087463378906,2076800
2024-02-22,285.3961242718791,287.988000067897,284.66807293445083,287.25994873046875,3146600
2024-02-23,287.33759052267004,289.99739522537595,286.4348139866473,289.036376953125,2199000
2024-02-26,289.48287174924553,289.9391183774383,287.72584379533885,288.4247741699219,2595300
2024-02-27,288.11412945689534,288.11412945689534,284.7359906950424,285.1631164550781,2811200
2024-02-28,285.42524376409733,287.43467255558636,284.1535831374799,286.5513000488281,2507300
2024-02-29,287.2151267846544,287.75205678850625,284.7842240100299,285.3406982421875,3601700
2024-03-01,284.4718791258348,285.7214883770806,282.65602345852,283.8275451660156,3028600
2024-03-04,282.4998297360398,284.32542779778345,281.6504898714242,284.0325622558594,2832000
2024-03-05,284.6377998252272,286.54151497438846,282.0604940189658,285.59454345703125,2969600
2024-03-06,286.3657780467704,288.1328326339146,285.21380062830644,285.97528076171875,2348000
2024-03-07,287.21515012952955,287.91805716595815,284.1203987876478,284.198486328125,2237700
2024-03-08,283.1539213915147,286.51225180174737,281.9726275822696,285.60430908203125,2481800
2024-03-11,285.213812204165,288.4354819709223,284.94046111423114,287.8204345703125,2893300
2024-03-12,288.6600092122616,289.32385761904413,286.57083221608485,287.3225402832031,2233100
2024-03-13,285.32122952704776,286.50249360062725,275.89057179074257,276.1443786621094,5441300
2024-03-14,275.7148497792928,275.81245176338666,271.2337984912533,275.0412292480469,4659300
2024-03-15,275.1974050380233,277.48184537475925,271.77072963640325,272.5126953125,5071400
2024-03-18,272.83488753953577,273.6451687579646,271.46813198210583,271.96600341796875,3319400
2024-03-19,272.5712633591028,277.6477874155825,271.96595833333583,276.15411376953125,4055400
2024-03-20,276.7691980716796,277.8430880439688,274.68976335102786,277.6966552734375,2867300
2024-03-21,277.7454640984958,278.79980986909004,275.9296381066289,276.7984924316406,3653300
2024-03-22,277.1401835942973,277.63808481188585,275.4219596222552,275.91986083984375,2556100
2024-03-25,273.35224571787836,273.9184622607891,271.0482910903394,272.0050048828125,2985500
2024-03-26,272.59076565367116,272.81531572385893,270.5894486290203,272.0050048828125,2572100
2024-03-27,271.4973950726761,275.59766139059565,271.4973950726761,275.3243103027344,2605000
2024-03-28,275.54884695621945,276.65202336902325,274.57258886248616,275.2559814453125,3453900
2024-04-01,274.8166563006514,274.8654572886426,272.02457242361675,273.5670471191406,2408800
2024-04-02,273.3522572943761,273.820871889515,270.8628111540864,271.1459045410156,2907700
2024-04-03,270.0037136105316,271.36069689596707,268.6174139803781,268.9981689453125,2748000
2024-04-04,269.6815327310248,269.6815327310248,263.5116040737247,263.67755126953125,4095100
2024-04-05,263.02347171893314,264.1949635689392,260.03609450848694,260.3582763671875,6815200
2024-04-08,260.8952013461638,262.3107874879535,259.55773253534534,261.2076110839844,3753200
2024-04-09,259.8994468215259,263.2675493683799,259.1965397592709,263.0429992675781,3934900
2024-04-10,260.6316091864244,262.6036396945899,258.81575374622594,262.291259765625,3817500
2024-04-11,263.1015434882881,263.4725263127818,260.8073311207858,262.242431640625,2519200
2024-04-12,261.5493305358606,261.8617403013486,260.2508904825036,261.04168701171875,2708400
2024-04-15,261.50051662012527,262.14485063062057,259.7334915975852,259.90924072265625,3686700
2024-04-16,259.81159699624527,260.651164739391,258.85485324409336,259.1282043457031,2912900
2024-04-17,260.1728212236378,263.706871289133,259.216077421975,263.5409240722656,3383100
2024-04-18,264.5464782714844,264.8491159535047,262.46704337738237,264.5464782714844,3402700
2024-04-19,265.5519844157577,265.7569902817345,264.0583106632879,265.5324401855469,3016700
2024-04-22,267.2506919831831,269.9354021309594,265.85464985666835,269.0372314453125,3129300
2024-04-23,270.2477928602368,270.81400948799586,267.72903010601385,270.3063659667969,3275700
2024-04-24,268.9981489542572,270.4527639015506,266.4110711042609,270.1794128417969,4071600
2024-04-25,270.443032638811,273.17657344229116,268.19765072259116,269.0567626953125,4179800
2024-04-26,264.79049746125753,269.5546120040016,263.950899995674,266.6063232421875,3636500
2024-04-29,267.3287710274116,267.9145319087147,266.1279925034282,267.055419921875,3148900
2024-04-30,258.054295951949,270.2965811283474,256.39467502247453,266.5575256347656,6894400
2024-05-01,264.93694478660416,269.86703658779095,263.6385047469655,267.9145202636719,4843200
2024-05-02,267.9926172556959,269.7498698967849,266.2353348215745,266.79180908203125,3084000
2024-05-03,267.6313817933833,268.09996656474596,262.50602730539606,263.9020690917969,2642100
2024-05-06,264.62453493356224,265.4250737765045,262.65250417237155,262.90631103515625,2481300
2024-05-07,263.62875182554825,264.2437992098036,260.6511466751589,261.1490478515625,3160000
2024-05-08,261.14905352198485,262.54509551758724,259.74323941117143,262.11553955078125,3259800
2024-05-09,262.086250295296,262.1057945255165,260.6804361989807,261.58837890625,3140000
2024-05-10,261.80314806210384,268.84196062847974,261.4809662046656,268.4709777832031,4983500
2024-05-13,268.84196246744455,270.16965919327123,264.7026376245343,264.87835693359375,3840700
2024-05-14,265.6593985719619,266.29396049579674,262.3303542596759,264.23406982421875,3143200
2024-05-15,264.6733462043565,267.8559574689618,263.81426401482145,267.3678283691406,2982500
2024-05-16,267.9926155034373,269.0176745718648,266.4403687289171,267.016357421875,2339900
2024-05-17,267.55331460094817,267.55331460094817,264.4878794061376,265.9132080078125,2454500
2024-05-20,265.28836800696854,265.6691229687007,260.93426519927283,261.51025390625,2651100
2024-05-21,262.1350441514268,262.69148856668136,259.1379249521026,259.5577087402344,2362600
2024-05-22,259.55774529738903,260.4852024418229,258.26907741029163,259.4601135253906,1906100
2024-05-23,258.83532979927486,259.31368676218796,251.4841070725642,251.80625915527344,5636200
2024-05-24,252.59702677778608,254.27619200466197,251.40599063089695,251.9819793701172,3381100
2024-05-28,251.27909191363347,252.6653617605205,246.6516081636154,247.52047729492188,4324700
2024-05-29,247.34475333946895,247.77430928782786,243.24447229002598,243.44947814941406,4029300
2024-05-30,244.6600447928962,246.95425730296935,244.16215852106856,246.08538818359375,3599800
2024-05-31,248.15507429760655,253.0949384072817,247.49121097526697,252.74349975585938,6125400
2024-06-03,253.4410983937164,255.4259624394433,251.15166182997453,255.22943115234375,4342800
2024-06-04,254.82655486052388,258.51129147740085,254.73812478009444,258.1477355957031,4592700
2024-06-05,256.9489553606894,257.18476889804856,254.15838521824512,255.46522521972656,4136800
2024-06-06,256.3692518829618,257.23394158551594,254.42370005221494,256.18255615234375,3354300
2024-06-07,255.54387563133594,256.85071576531067,250.8961834515983,251.75103759765625,2290100
2024-06-10,251.54469566948816,251.54469566948816,248.7442897399373,249.39280700683594,2867100
2024-06-11,248.60672779997603,250.25749766820047,247.7125764059714,249.85462951660156,2729400
2024-06-12,250.44419504797887,251.84930081441667,248.9997770262207,250.0511474609375,3169600
2024-06-13,249.17662753702444,250.30662243858168,246.808566519049,249.2847137451172,3153000
2024-06-14,248.45933844001553,249.20610634292905,246.24849643202435,249.16680908203125,2806600
2024-06-17,247.90910432992496,250.0904697979347,247.49641559181947,249.09803771972656,2532900
2024-06-18,249.53037779634252,249.9234253916836,245.0104428991656,246.4253692626953,2956300
2024-06-20,245.91443114731476,251.24010239749236,245.1676482089303,249.38299560546875,4046500
2024-06-21,253.785004276034,256.9096537209588,251.16147361192782,254.87570190429688,8426600
2024-06-24,254.49249226336394,256.82124115921357,253.3133644745074,255.84848022460938,3901200
2024-06-25,255.60282079491174,255.60282079491174,251.1418244902455,252.9006805419922,4252300
2024-06-26,252.18336264673766,253.67692838137762,250.24764651944457,253.3428192138672,2796100
2024-06-27,253.50990157469846,254.32544349037047,252.49782836089375,253.6769561767578,2651000
2024-06-28,253.05791454950702,254.97395975945605,248.45935506863734,250.40489196777344,8958700
2024-07-01,250.39504525826158,250.89616403039625,245.37397699744113,245.6392822265625,3817600
2024-07-02,245.33467628481924,246.6611874995909,243.10419312166707,243.47756958007812,3944900
2024-07-03,244.17522940063478,246.61206451405306,243.86079132497684,245.6491241455078,2026100
2024-07-05,246.63170846785323,247.0443971768586,244.4798198476429,246.7201385498047,2814300
2024-07-08,247.37848566122324,248.18422197565917,242.7602851804596,243.5365447998047,3163900
2024-07-09,242.9273197373738,243.09435933716273,239.29171581711367,241.5418701171875,4927300
2024-07-10,242.70131778454498,246.19935867029585,241.62045571614706,246.13058471679688,4092700
2024-07-11,246.8478881404565,251.20078333662198,245.52137689927233,250.36558532714844,5546400
2024-07-12,249.82516172273478,252.44870758855822,247.4276238484843,249.4812469482422,4543000
2024-07-15,249.22577555171688,251.27939863744655,246.818417126412,247.15249633789062,3393600
2024-07-16,246.63171810520313,252.83189953594265,245.74738726466873,252.79258728027344,4173000
2024-07-17,254.4630025354503,257.4893863917011,253.37230488864913,256.4576721191406,3711500
2024-07-18,253.53935886505732,257.7645115733259,253.11684959152322,255.00341796875,3421800
2024-07-19,255.8583044987402,255.90742232674864,250.59157192369793,252.8024139404297,3470600
2024-07-22,253.80464658046694,255.26873565603492,251.93771935556606,255.02308654785156,2759500
2024-07-23,255.1606394203292,255.61265537843545,249.09802111158655,249.62863159179688,2653100
2024-07-24,242.03318614633156,249.90377900869828,241.83665484438086,248.96047973632812,5983300
2024-07-25,249.76619382505072,251.63312108126775,246.72997439534996,247.08370971679688,3323100
2024-07-26,248.4986497033905,249.6286446781984,246.3860732184516,247.61431884765625,4002900
2024-07-29,249.13734714648507,259.3366886854767,245.87511954913847,256.8703918457031,9381000
2024-07-30,256.4576817728142,262.71681656460754,255.7796878013942,261.8030090332031,4936600
2024-07-31,260.80076853286715,263.01161059266803,258.61940316773837,260.7810974121094,4652100
2024-08-01,262.17641085318354,264.0924560766927,257.8333210375905,264.07281494140625,4936000
