Date,Open,High,Low,Close,Volume
2023-05-22,207.98768836959914,210.81263555666655,205.69666819924737,207.9973907470703,2540600
2023-05-23,206.96835931555907,208.9681450613333,205.17244198271402,206.49269104003906,2298300
2023-05-24,205.61899073104544,206.26940548425875,203.1046975478502,203.57066345214844,2964000
2023-05-25,203.56098169539695,205.5995919911994,202.50284481713828,203.84249877929688,2243600
2023-05-26,205.55105481668363,207.04603562410327,204.06577638656256,205.6092987060547,1973900
2023-05-30,205.00740191396312,206.66742675449598,202.16305014333375,203.7648162841797,2885900
2023-05-31,203.01734042351438,204.61910662041663,199.59052003840185,199.7361297607422,5937000
2023-06-01,201.60970533537485,204.41524762271501,200.01764155765028,202.95909118652344,2989100
2023-06-02,208.6672017947264,221.12219420745967,207.7546747795449,220.0058135986328,8356400
2023-06-05,220.35532705937257,220.35532705937257,214.29771034487868,215.96743774414062,3438400
2023-06-06,215.37525846524733,221.5979042404749,214.9772387931317,220.0543670654297,3230100
2023-06-07,221.15132761656707,229.45142219663748,219.6660492489827,228.66510009765625,5586400
2023-06-08,227.68462535700365,229.37377224099313,224.96647838891482,227.59725952148438,3546800
2023-06-09,228.8107083334648,228.91749372972077,224.66551225871365,228.16029357910156,2488500
2023-06-12,228.3544543834676,231.90747973942834,226.50029306203416,230.9464111328125,3644200
2023-06-13,233.06270382655438,239.4697835490251,232.6743865382656,238.2660369873047,4335100
2023-06-14,239.58628675896867,241.0618628326866,234.50915855543468,236.2080078125,3122400
2023-06-15,236.8681194440298,241.12010108233906,236.36331438615812,240.43084716796875,2743900
2023-06-16,242.1102874396717,243.55674159791187,237.80977891386073,238.10101318359375,5260800
2023-06-20,235.2469273418505,236.11091289943278,233.51895622668596,234.10140991210938,2979800
2023-06-21,231.85896362052426,238.09131224186436,231.07264140753523,234.4217987060547,2892500
2023-06-22,233.2082984159394,233.9363766198383,229.05339998404594,230.40277099609375,2421600
2023-06-23,227.58755493164062,228.96604796999677,224.51991502571525,227.58755493164062,3354000
2023-06-26,228.5777458727787,232.61614196967244,228.25738966567116,230.02418518066406,1748300
2023-06-27,230.53871030531715,233.8005017036303,228.4418560450231,233.65489196777344,2283000
2023-06-28,232.2957632919874,234.97510046942028,230.90756800826173,234.80035400390625,2200100
2023-06-29,234.86832856451474,239.64451991286572,234.31498200686474,237.10110473632812,2070000
2023-06-30,239.36300512510104,239.71246845393856,236.76133122348025,238.8582000732422,2377900
2023-07-03,238.76113080500676,241.12981447772796,238.10101361767937,240.10079956054688,1045700
2023-07-05,237.83887266075374,240.26579993280222,236.98458952090033,237.67384338378906,1820600
2023-07-06,235.65463626359204,236.74189493283126,231.85891848487444,233.54806518554688,3079700
2023-07-07,233.16948830044421,240.55705618522578,233.0918248430958,238.0136260986328,2903900
2023-07-10,237.36318825636198,242.07143306294023,236.95546625447093,241.53750610351562,2771900
2023-07-11,242.53741208105825,247.03208634722859,242.53741208105825,245.45944213867188,3294800
2023-07-12,248.02228710755767,250.10945363668975,244.0906616110901,246.18753051757812,2986200
2023-07-13,247.11944927728692,248.96390814683633,245.35265386083702,248.38145446777344,1949400
2023-07-14,248.98334644835276,248.98334644835276,245.51768701153802,248.14846801757812,1936800
2023-07-17,246.83794534772355,251.28407828778893,244.6439934161583,249.9346923828125,2674500
2023-07-18,250.09973301322185,256.4388663452329,249.42018147509978,256.0990905761719,3833400
2023-07-19,253.7870063481163,256.49911339863155,253.3577494245274,256.333251953125,2771900
2023-07-20,257.7185585144739,258.9185008898182,254.07964037169765,254.71376037597656,2102300
2023-07-21,255.3576657872061,255.36743109908795,251.22122258105307,251.3577880859375,2249400
2023-07-24,251.99190575680433,256.0308148951084,251.7968079270586,253.03578186035156,2195300
2023-07-25,253.74796972185044,257.4356552016267,253.10408434953487,255.66009521484375,2016600
2023-07-26,254.16747961984655,256.12840204157874,250.96758315189206,252.01145935058594,2622800
2023-07-27,252.64554823356923,254.72353506147107,250.54806055501297,251.9918975830078,2284400
2023-07-28,253.58209603530767,256.55762813213374,252.66504992255906,254.06988525390625,2101200
2023-07-31,256.33320962457407,258.73312401212576,255.2698328033732,258.6941223144531,3568700
2023-08-01,266.0890169174063,281.7275379673433,263.89396544879344,281.6007080078125,11823200
2023-08-02,280.7227466636754,286.7030483413987,279.10328258896095,280.5471496582031,6288300
2023-08-03,278.5667118806187,280.9080944829521,274.1863438771256,274.57659912109375,4743500
2023-08-04,276.28382352833734,276.5764851486788,268.6352624307825,269.68890380859375,3886800
2023-08-07,270.3523282714707,275.0741249726463,269.15238568589734,274.7716979980469,2438200
2023-08-08,271.2108216627435,277.01552561803953,268.06945771734087,275.9814147949219,2519500
2023-08-09,277.70815930510054,280.1080739053509,276.947209321007,277.5813293457031,3088600
2023-08-10,277.54226214855214,280.6348584717123,274.3228656546066,276.8886413574219,2647100
2023-08-11,277.0057468616401,279.0544675565636,275.70821085352884,278.2544860839844,1874100
2023-08-14,277.1228370721005,278.62523635658965,274.40096461533307,277.59112548828125,2194000
2023-08-15,275.62041449701843,275.73750892038953,270.2839991551771,270.59619140625,2593600
2023-08-16,270.23524170374594,274.83020805495755,267.38653941341386,267.8060607910156,2831300
2023-08-17,270.2547168712645,272.722929025261,267.9523661445977,268.4499206542969,2534700
2023-08-18,266.34265681903713,268.95719967091253,264.48903412257675,267.11334228515625,2531800
2023-08-21,268.04020739869173,269.49380991532104,262.235503100248,266.08905029296875,2207400
2023-08-22,267.2499723634209,267.4353346572161,263.0842629536022,263.601318359375,1669900
2023-08-23,263.69884273461633,267.0743656026552,262.53790199905643,266.3621826171875,1677800
2023-08-24,264.96711491638246,267.98164877630074,262.6257325736809,262.7232666015625,1433600
2023-08-25,264.8890460966682,266.9377667657363,262.2647377233133,265.9036560058594,1291700
2023-08-28,266.8207190349431,270.2352437757925,266.37196126238786,268.0792236328125,1550700
2023-08-29,268.28409486331935,273.2888174692457,266.75242943093093,273.1912536621094,2065800
2023-08-30,273.19124000326843,276.8789254592143,272.97661154721686,275.43505859375,1431000
2023-08-31,276.7130852102806,277.85449532166393,273.981447693208,274.2643737792969,2579000
2023-09-01,277.8447073187045,280.0592892684986,276.7227981498766,279.2593078613281,2335400
2023-09-05,279.3471019353781,282.34213462347276,274.50824164229726,274.75213623046875,2515600
2023-09-06,273.571673792226,277.52275390885995,272.22537100514,275.9910888671875,1688900
2023-09-07,274.0692481261787,276.55699104897207,270.8693519857401,274.5570373535156,1593200
2023-09-08,274.6936695617771,276.4692297333663,272.30349011753816,275.3863220214844,1240100
2023-09-11,277.61060724054306,278.0398641494343,273.1132047813174,275.1618957519531,1515300
2023-09-12,273.415630180455,277.75693648716214,272.98637327398933,274.9277648925781,1587300
2023-09-13,273.36682008324084,275.83503228909194,266.3621741896131,269.1816101074219,2119300
2023-09-14,272.1863973208124,276.2643082428492,271.0449573935292,275.6594543457031,2660500
2023-09-15,274.98630787331257,274.98630787331257,270.5571731335106,272.3327331542969,4934500
2023-09-18,272.2449177743523,275.84480460885595,272.04005463767487,274.0790100097656,1363200
2023-09-19,273.23998780370545,276.57647906364605,270.8693394142239,272.84002685546875,2313500
2023-09-20,274.6253751577853,279.60083195879764,271.28888325499236,271.8059387207031,2380300
2023-09-21,269.4644763477002,269.4644763477002,264.96707463465833,265.3865661621094,2277600
2023-09-22,265.3671035117974,268.3816373473523,264.976848314258,266.3914489746094,1707800
2023-09-25,264.13790400298024,268.1182515618299,263.4745177052213,267.5719299316406,1257400
2023-09-26,264.5280943873697,266.7426765534786,262.5769374606367,262.9378967285156,1756400
2023-09-27,264.3817873245569,267.5329167623554,262.62575784165114,266.0500183105469,1991600
2023-09-28,266.81096396088464,271.45472731376367,265.5719899396887,269.4938049316406,1994700
2023-09-29,272.2644201228122,272.7229431841877,264.73295331461145,266.3329162597656,2257400
2023-10-02,265.98171271992913,270.0498580282633,263.64030071169867,265.08416748046875,1778200
2023-10-03,264.5866228689775,266.8987390299946,261.00626663292803,262.4013366699219,2187900
2023-10-04,260.9672361216295,261.2794283718727,256.3625046335637,258.55755615234375,2970100
2023-10-05,257.4551617494703,259.4453502377246,254.06990314314606,254.4308624267578,2639300
2023-10-06,255.18204070413086,261.86475847522536,251.96261422836312,259.5428771972656,2293400
2023-10-09,259.54288582115174,264.97683488114166,258.1868175547194,264.6744079589844,1640800
2023-10-10,265.99152011996944,268.3816997856552,265.19153846010823,266.537841796875,2009000
2023-10-11,266.8500006368297,267.70851452776276,263.30864572287817,266.1670837402344,1538200
2023-10-12,267.1133719531344,267.1133719531344,259.689234121153,263.02569580078125,1910500
2023-10-13,263.8841666303868,267.2499236971391,259.6013933459164,261.3964538574219,1918300
2023-10-16,265.4743860383577,267.27921200965955,262.9964085979093,264.1768798828125,1678600
2023-10-17,262.02084369143046,268.83039190443947,262.02084369143046,265.991455078125,2110100
2023-10-18,261.9428170083756,262.43060623930364,252.43092700527814,252.8894500732422,4257100
2023-10-19,251.61144304927242,253.6503984487431,245.61162661581656,246.7140350341797,3850000
2023-10-20,246.43948433195678,248.57724262432166,243.35053888991393,244.37037658691406,3103100
2023-10-23,242.83078405004812,246.73364502802823,241.78151412170365,242.52679443359375,3193200
2023-10-24,245.40000786633215,246.84151959909565,242.45814963017233,244.7135772705078,2304600
2023-10-25,245.02739443428956,245.9099609792652,239.76147240522718,240.1929473876953,2542400
2023-10-26,240.7714782257757,241.9482185040763,235.7507117247255,237.73155212402344,3859200
2023-10-27,238.33957139453645,239.19270556751425,233.25015381836,233.93658447265625,3229900
2023-10-30,236.2704551949944,238.878906550928,234.54455536823988,237.46681213378906,4478300
2023-10-31,223.2379883247752,226.07197763864403,219.4233796640581,221.66900634765625,12093300
2023-11-01,220.74724180908697,228.1411057718607,219.5803022863014,227.33700561523438,4932800
2023-11-02,231.2300689847075,234.9466101113491,228.36666199021207,234.4857177734375,7749900
2023-11-03,236.82938706504157,239.50648881353513,233.56392265151052,236.08412170410156,3928700
2023-11-06,236.8293992137817,238.21207623660422,231.77921500525812,233.66200256347656,2891500
2023-11-07,230.03370419604707,232.5440875046817,229.04328397347217,230.3671112060547,4074000
2023-11-08,231.4261972905091,233.18149957603984,229.9062341038269,230.26907348632812,2532500
2023-11-09,232.83827628385458,234.64261241625832,229.28843878985478,229.61203002929688,2708800
2023-11-10,230.77898144343465,235.49575867888558,230.07293423115658,235.0348663330078,2525200
2023-11-13,234.25037596121092,238.59451288600815,234.25037596121092,236.98629760742188,3035700
2023-11-14,241.96786246072568,244.7136000628223,239.94778867783918,243.0563507080078,3441800
2023-11-15,244.68415967045553,248.02806049069338,243.78199160772604,246.22372436523438,3739900
2023-11-16,245.6451632664566,248.0182604533432,241.82075353615684,243.39955139160156,2625000
2023-11-17,245.24308782364207,249.3322686871157,245.15483567393477,248.16534423828125,2792500
2023-11-20,247.7142719061926,247.9986449538095,243.84082819572455,245.59613037109375,2661400
2023-11-21,244.60571133096497,245.00776888563533,243.50742236509947,244.5762939453125,1765500
2023-11-22,237.15299115515435,242.83078583773303,237.1235737703173,241.24217224121094,3593700
2023-11-24,241.9678311034154,244.0761567772468,241.91879714198726,242.56600952148438,982200
2023-11-27,242.17378454681048,243.40935965991852,241.54618870098437,242.59544372558594,1743300
2023-11-28,242.93866215457746,244.04675193185156,241.24217977299912,242.70330810546875,2149900
2023-11-29,244.8410473080306,246.70423316640282,243.49760350340568,244.61550903320312,2224700
2023-11-30,246.1747065891164,246.62579813167474,243.03672725957702,245.8609161376953,3210500
2023-12-01,247.02784894097294,252.4506732958494,246.14528245920434,251.7838592529297,3729500
2023-12-04,248.6556662176064,250.57767184510996,247.52794493984806,249.8127899169922,3028700
2023-12-05,248.8616009488838,252.21533261011228,248.8616009488838,250.24427795410156,2682200
2023-12-06,251.82307153649953,255.9515011112126,250.61692872382838,251.00917053222656,3632600
2023-12-07,252.22511353450008,254.35307085095326,250.85225232685121,252.42124938964844,2162500
2023-12-08,252.39185557639323,256.5693042869455,252.01921537248614,254.47076416015625,3258200
2023-12-11,254.80413453236113,257.1576150445816,254.47072753635834,255.86322021484375,2898300
2023-12-12,254.9512478464148,257.4027965350449,254.09811369095254,256.36334228515625,2375700
2023-12-13,256.3339041949039,263.03155142993353,254.25499586303144,262.7765808105469,3708300
2023-12-14,267.1697694554019,279.9276075929865,265.30656864086507,279.64324951171875,6464100
2023-12-15,274.67150107746426,281.2906820552315,274.5538315371513,280.2021789550781,6320000
2023-12-18,281.18282742092833,283.28136752716887,279.05489985270145,280.17279052734375,2691700
2023-12-19,281.24163785803773,287.35090762179135,280.6140569904403,287.2822570800781,3659600
2023-12-20,286.2722216828227,292.4893452488984,283.9089252764065,284.0952453613281,3818400
2023-12-21,284.2815847415206,285.09551567850286,281.0455523884195,284.44830322265625,3209300
2023-12-22,284.6836164983473,287.1547666205659,283.3107553193369,284.7326354980469,2833800
2023-12-26,285.9388321131603,291.33223928203995,285.3602702079981,289.9005432128906,2019000
2023-12-27,289.9004916137829,293.35226081408143,289.017940219368,292.34222412109375,1876500
2023-12-28,291.34204973572224,293.40135660238917,290.3025954944188,291.1263122558594,2267400
2023-12-29,291.0968820389865,292.4599274769433,287.51762712612856,289.93975830078125,2300600
2024-01-02,287.7431565724658,290.8909665378215,285.70348129430374,287.037109375,2433100
2024-01-03,282.8008290615413,283.3303419643857,277.8290817686088,278.7900695800781,3043400
2024-01-04,278.89801785258356,282.63417605177756,278.29003850222534,280.5552673339844,2995400
2024-01-05,280.7023000038658,285.3602420999998,279.9374180777563,283.3303527832031,2684800
2024-01-08,281.98692152174976,287.0076882262978,279.7118772568358,286.5860290527344,2369100
2024-01-09,283.62458145951456,286.69389527757676,282.41840873214704,286.6252746582031,1974500
2024-01-10,286.48794813344045,288.841428678712,285.81131836183215,287.6647033691406,2048000
2024-01-11,288.8904702816651,289.87108964451795,283.80105339436875,286.3996887207031,1941400
2024-01-12,289.54747306013786,290.09661751790105,283.3303497927889,284.78167724609375,1955600
2024-01-16,283.2813461548451,284.58555683121955,280.0649156166277,281.663330078125,3140100
2024-01-17,273.4261169269978,276.5542954678496,271.57276166809135,273.2300109863281,3789200
2024-01-18,274.59307596331,277.0544406132717,272.27882818694053,276.4366455078125,2479300
2024-01-19,278.1311073513499,281.83529821542993,274.8111142605464,281.04718017578125,3047700
2024-01-22,281.8550267500436,286.2783972170799,281.8550267500436,284.38690185546875,2072200
2024-01-23,286.18972936529076,288.5344211150332,283.2539340548507,284.54449462890625,1866300
2024-01-24,286.52466452353036,288.26839136556856,284.0617582165291,286.3670349121094,2765900
2024-01-25,289.637802592244,298.8096639358163,288.7807159459577,296.3073425292969,4647100
2024-01-26,296.533925543345,298.48455820246403,294.22864879971786,294.9872131347656,2920500
2024-01-29,294.58330082249046,299.193884498763,293.0366184370069,298.75054931640625,2101400
2024-01-30,296.0511880992866,301.1937374755093,296.0511880992866,300.2381286621094,2150200
2024-01-31,301.03612101417394,301.2134430537374,295.4797899229904,295.8541564941406,2813000
2024-02-01,298.7406789781811,303.49903088216615,297.4599797022226,303.1246643066406,3196300
2024-02-02,302.4448947487857,312.66102530827493,301.45973222517404,310.41485595703125,4658800
2024-02-05,329.90139763189654,329.90139763189654,311.2227230079423,316.6312561035156,6557500
2024-02-06,318.394668198837,322.5717475442443,314.3358035421075,317.931640625,2825700
2024-02-07,318.14840765681987,322.95600588276585,316.3357121078982,318.78875732421875,3203000
2024-02-08,319.8527483939257,321.58661409239545,316.65097000575423,317.22235107421875,1986100
2024-02-09,317.22231481927844,317.54740520534483,310.8877273631221,312.4541320800781,2823000
2024-02-12,312.5033570416935,318.29611677436003,311.8137613993293,316.8577880859375,2483600
2024-02-13,311.1044836760618,311.3113593891646,306.1786710274991,308.1982421875,2923200
2024-02-14,311.3212075197736,313.1339028903061,309.31146762569,312.01080322265625,1887100
2024-02-15,311.2621363372177,318.4143963885014,310.77938621786484,318.2764892578125,2362900
2024-02-16,318.9168394180953,323.4288709166015,316.6706698832239,317.1336975097656,2513200
2024-02-20,312.5526914441805,314.26686472193535,308.09973731700853,309.08489990234375,2701600
2024-02-21,308.2573689269507,313.1043821065687,308.2573689269507,312.4344787597656,1780200
2024-02-22,316.2371810584272,318.5720115100833,315.58697016249664,317.3110046386719,1875800
2024-02-23,318.20751500532367,320.25663995394626,317.2715985235152,319.074462890625,1575000
2024-02-26,318.84784307838333,322.3845729117904,317.46862156552976,320.55218505859375,1650000
2024-02-27,322.12847966489426,323.0840885951027,318.96608605366555,322.7688293457031,1640900
2024-02-28,322.53238012865233,326.7587058012439,322.1382910587224,324.670166015625,1471000
2024-02-29,326.08877978207653,329.92107624746444,325.2021395660164,329.0048522949219,2699800
2024-03-01,329.0442728740887,332.75832465177416,328.65021388958934,331.7042236328125,1815200
2024-03-04,330.62054105869686,335.2114019171048,329.8225618387683,333.6252746582031,1551000
2024-03-05,330.443239985005,333.9602474843557,326.8178189053066,328.5812683105469,2030000
2024-03-06,331.2609119457454,332.7189633629076,329.20192579599694,330.6501159667969,1542300
2024-03-07,333.4873471984034,337.26050611525403,333.4085173669281,335.1719665527344,1732500
2024-03-08,336.99456055081436,339.38849833075085,333.0834640263857,334.15728759765625,2307100
2024-03-11,331.9998179713978,333.19185637743016,326.61097699342525,329.99993896484375,1868000
2024-03-12,330.3052958904386,333.36916702984604,327.80297461553624,332.2362060546875,1645900
2024-03-13,333.12290385928793,338.0093020525061,332.384031891845,336.4527282714844,1818800
2024-03-14,339.4377540824604,341.693784803277,333.91100645327725,336.8468017578125,2110200
2024-03-15,337.881188326437,342.1370975986496,336.08818533701776,341.82183837890625,4405500
2024-03-18,342.9153524252526,348.0973168360823,342.69861547098435,346.6786804199219,2528200
2024-03-19,346.3831555150286,348.7475396010639,344.4325228600427,348.6490173339844,2207600
2024-03-20,345.91029081758717,352.86553643910054,342.97452548120407,351.1612243652344,2563900
2024-03-21,352.36312415306827,359.7813974081113,351.4272076471107,359.15087890625,2616300
2024-03-22,359.19026457255177,360.0965972641849,352.55024867405723,352.7965393066406,2051500
2024-03-25,351.6636339204889,353.54529809770065,349.7622773145608,350.66864013671875,1774800
2024-03-26,351.1710503488562,354.25461408291653,350.7178839730958,351.10211181640625,1637200
2024-03-27,353.3974955055997,359.3971315619251,352.5699626079797,359.239501953125,2262800
2024-03-28,359.20996123161524,361.7713898536129,358.13613766867417,360.99310302734375,2028600
2024-04-01,362.02751514078284,362.47082021322564,357.2593323958383,358.3429870605469,1953800
2024-04-02,356.93427110570457,359.5744997462181,356.1165993489343,359.4168701171875,1968900
2024-04-03,360.0670413600064,370.49007770263086,359.19026234712453,370.2142333984375,2623700
2024-04-04,371.7708029180045,375.37650161623486,363.4067821239839,364.30328369140625,2492200
2024-04-05,366.97305622813667,375.3469380481076,366.27359922366446,373.6721496582031,2067000
2024-04-08,373.48495091703074,376.34194629513956,367.3572688655866,367.92864990234375,2690000
2024-04-09,369.4654909235209,371.5638918574711,360.0867547531573,366.3819274902344,2043300
2024-04-10,360.7665090620779,367.09123529235956,358.9833673939788,366.5494079589844,2148500
2024-04-11,367.1011345719262,367.83014525558445,361.4561422024787,366.4607849121094,2535700
2024-04-12,363.17033545701275,367.308000112128,357.29874503510763,360.2049865722656,2072500
2024-04-15,367.43609939470696,368.90398206104237,356.737217829805,358.5105285644531,2171000
2024-04-16,357.63370858490356,358.06718252482096,351.88036273164414,354.5403137207031,2513900
2024-04-17,357.2692199416344,357.5253718448619,347.64419191874896,353.00347900390625,2313800
2024-04-18,355.7914568621413,358.08690249115824,350.88536649507506,352.6192321777344,2380700
2024-04-19,354.2605674352326,356.8906558670749,348.1797382869685,350.67138671875,2928300
2024-04-22,352.09522862264475,357.9288699151164,349.2673771088856,353.5882263183594,2085400
2024-04-23,355.95134527701305,361.4092550418209,355.00215013843115,359.164794921875,1810700
2024-04-24,359.8569191989079,364.0294609968568,354.8636949368416,359.4317321777344,3032700
2024-04-25,326.7237851959681,338.0944530993491,326.60513957617974,334.1987609863281,6459600
2024-04-26,334.6338038315975,341.6144025227438,334.5250252341894,339.51824951171875,3324600
2024-04-29,340.1115043030633,347.00311871219753,340.1115043030633,345.86602783203125,2171400
2024-04-30,343.1172767040768,343.85884193281044,329.3736071664206,330.80731201171875,4201700
2024-05-01,329.6307289463074,334.6931433021813,327.02040457097695,327.3467102050781,3520600
2024-05-02,329.7691211348497,332.37944537050646,325.5471537245656,331.66754150390625,2492000
2024-05-03,334.2877560109398,337.768158392877,331.2127462926348,332.96282958984375,1977100
2024-05-06,337.03644667810056,338.69754554277444,335.87962182298946,338.25262451171875,1653900
2024-05-07,340.59598738206955,344.62022217271067,339.5380136839047,341.1200256347656,1965600
2024-05-08,336.1762794527848,342.37575468462614,334.93044005548484,340.62567138671875,2260300
2024-05-09,342.02970903699315,348.91142665920194,341.5451991829612,347.82379150390625,3208900
2024-05-10,351.0075565818971,353.48933797578087,349.54419027196644,350.7999267578125,2210600
2024-05-13,350.8098088272817,354.5176352882847,350.38465196826854,352.6686706542969,2051200
2024-05-14,353.69700665699287,356.55448941692526,353.0147641285388,354.1518249511719,1563400
2024-05-15,357.4047857323151,359.22408884093045,354.092454945291,355.9908752441406,1913900
2024-05-16,352.73791039429295,354.735182163605,345.6781939338179,346.7757263183594,2821700
2024-05-17,349.00039995704486,352.40171515026805,347.60625359810433,352.2632751464844,2104300
2024-05-20,352.39184801378826,360.33153981469997,350.78017449312983,358.6704406738281,2247900
2024-05-21,358.185926042378,359.154885359554,353.4794487611174,355.03179931640625,1841100
2024-05-22,354.46821890141865,355.16035859524186,348.59501922031586,351.93701171875,2104200
2024-05-23,356.3468441630683,357.2762750986218,344.8674276512105,346.7559509277344,2749200
2024-05-24,348.6741251910462,349.92983154866346,342.7811313131192,344.9761657714844,2633800
2024-05-28,344.08630889334563,345.30248688237987,340.5267893181956,342.5735168457031,2264900
2024-05-29,341.12005365375154,341.4265649112009,333.92192735174285,334.3075256347656,3040000
2024-05-30,334.66343525716144,340.67504392337537,334.66343525716144,335.4346618652344,2745800
2024-05-31,335.5237064898401,337.0562929644505,331.2918414880742,334.7129211425781,8319400
2024-06-03,337.03648051876314,337.5605187908676,322.086528886893,327.6334228515625,3878600
2024-06-04,325.0132414817229,326.61501775232233,320.8505965819792,323.8860778808594,3706600
2024-06-05,325.7745954874722,327.54444296939903,323.02586127725425,325.74493408203125,2616300
2024-06-06,326.5062488296593,327.30713691469344,323.4114449130952,324.59796142578125,2452100
2024-06-07,322.53145573283587,329.1363229351001,320.0793357950041,325.2406311035156,2499100
2024-06-10,325.0132039215324,328.1772276720468,324.7462512987397,325.903076171875,2640500
2024-06-11,324.0739185146131,324.94402658816665,320.089242357965,323.62896728515625,3247000
2024-06-12,329.40329454789656,331.40059636640297,322.33371151128057,325.03302001953125,4817300
2024-06-13,323.81682990835003,324.20245832689915,317.83488221948477,322.68963623046875,3183900
2024-06-14,317.77555775819536,319.05102827206116,312.29785395562556,317.8546447753906,4195300
2024-06-17,317.8546667010874,320.1980082421218,315.29379812980176,318.7742004394531,3198900
2024-06-18,319.41687661290007,321.93821669907453,317.3899435602225,321.4833984375,3275300
2024-06-20,321.4042928120194,327.37637393408744,320.9296801473989,325.42852783203125,4463300
2024-06-21,326.81276505084537,326.83252926242335,322.51168034468145,324.15301513671875,8265100
2024-06-24,325.6559099436822,329.9174662269398,322.40293193833736,326.2887268066406,2447300
2024-06-25,324.3211119928721,325.76468395139057,320.7220340278578,323.71795654296875,2995900
2024-06-26,322.5808988296505,324.0244708016435,320.13867595184286,323.0555114746094,2198600
2024-06-27,322.36334176146147,325.52736541756184,321.0186513209566,323.7772521972656,1995100
2024-06-28,324.8154756242093,330.43158919055753,324.6276100142111,329.3538513183594,8891500
2024-07-01,331.34124252471406,331.5192411257059,321.71079100877165,325.3790588378906,2950200
2024-07-02,324.31123533990564,326.3777270905068,321.91843794878463,324.0739440917969,2119800
2024-07-03,324.5682683510133,327.6828361749409,324.5682683510133,326.8918151855469,1352200
2024-07-05,327.8410757595028,329.69004037433996,322.95663000484933,324.65728759765625,2280900
2024-07-08,326.64465116120414,329.5120609719969,323.46089327977586,325.3592834472656,1913400
2024-07-09,324.84515597977844,326.4073735823978,322.1656116700455,322.3930358886719,1896100
2024-07-10,322.432588992691,324.78582763671875,318.02275592053326,324.78582763671875,2904400
2024-07-11,326.2887093902309,330.6688808835304,325.5965697551108,327.406005859375,3016400
2024-07-12,331.18303978473466,334.42615047776053,329.680114958506,331.8158264160156,2451300
2024-07-15,335.2863775355834,343.9873978138348,334.0405382481406,341.88134765625,3394300
2024-07-16,342.92941749315384,358.20567355965574,341.37709718457853,356.5247802734375,4637000
2024-07-17,354.932917118165,358.61108209144226,352.19408023022305,353.77606201171875,3061000
2024-07-18,352.4906858942067,365.0775310667497,351.74912063636475,352.0259704589844,3876300
2024-07-19,351.3536388758361,352.48080242095637,342.7910280777549,343.720458984375,3462700
2024-07-22,345.4876173391991,346.2123580182162,338.91541521323865,345.3585510253906,2659600
2024-07-23,343.2339766908284,346.1428159753161,338.9153759153867,341.68524169921875,2027800
2024-07-24,340.4741003626885,342.33059513610954,333.02824626783973,333.6139831542969,2835800
2024-07-25,333.08778210063554,345.68616857206274,331.5390470055563,341.8143005371094,3291300
2024-07-26,346.1229946178776,350.3919384831521,344.3756913106278,347.94970703125,1894900
2024-07-29,347.6518363073144,348.8431849168618,340.6527465436711,342.0426330566406,2190300
2024-07-30,341.17895683594867,343.2240822815523,336.17533453635923,339.2529602050781,1970800
2024-07-31,342.8567530708532,348.45601935810487,338.3892408034395,343.70062255859375,2568100
2024-08-01,343.7998817802233,347.30439580213005,325.7114195032389,329.1265869140625,3747900
