Date,Open,High,Low,Close,Volume
2023-07-05,32.647496987800324,32.71499004109997,31.818292415152573,32.011131286621094,6503500
2023-07-06,31.664019812056782,32.155755405300084,31.191564794309436,31.827930450439453,5064100
2023-07-07,31.577243139442082,34.48909928405368,31.557958885466398,34.305904388427734,13865900
2023-07-10,34.06485153317044,34.86512772152855,33.968430278004234,34.71085739135742,10005100
2023-07-11,34.922990138668105,36.39820080903709,34.90370588229844,36.17643737792969,14232100
2023-07-12,36.52354225616317,36.938144523148594,36.292134885575464,36.56210708618164,10014900
2023-07-13,36.63924099751656,37.188829318231704,36.13786146881071,36.398193359375,11088500
2023-07-14,35.848612631655115,35.98359874911021,35.34723299675344,35.56899642944336,10050800
2023-07-17,35.511147282502044,36.33070795325295,35.34723294149436,36.02216720581055,7165300
2023-07-18,36.06072592537889,37.1020497456699,35.96430466917936,36.74530029296875,10090600
2023-07-19,35.790753936996175,36.73566028084904,35.38579565167148,35.6846923828125,15315700
2023-07-20,35.68469307870663,35.77147038126779,34.28661962802563,35.14474868774414,16801600
2023-07-21,34.98083330407386,35.761829003316635,34.92298422286008,35.6171989440918,10797600
2023-07-24,35.877531331060865,37.04420107392141,35.85824707769599,36.889930725097656,9980600
2023-07-25,37.06348515048968,37.41059435321118,36.56210559968032,37.0442008972168,8579900
2023-07-26,36.75494328313942,37.1599052327757,36.50425535477038,36.84172058105469,7207200
2023-07-27,37.06348624045544,37.27560935460009,36.407836322276815,36.57175064086914,8023100
2023-07-28,36.639251495614246,36.82244642897771,36.36927924053206,36.793521881103516,6448100
2023-07-31,37.1888332166754,37.82519890095447,37.04420314739111,37.680572509765625,8726200
2023-08-01,37.410598721658346,37.88305378677472,36.89957882358821,37.86376953125,6478600
2023-08-02,37.4684517099362,37.911978555342046,36.9863563532527,37.632362365722656,6003300
2023-08-03,37.632356902858696,38.557982648676166,37.56486385696822,38.26872253417969,8055200
2023-08-04,38.48084484450653,38.66403972556419,37.969825028122756,38.13373565673828,8514700
2023-08-07,38.22051103573238,38.55797991939253,38.00838794760856,38.17230224609375,5471600
2023-08-08,37.246682331366955,38.461560817584214,36.88992917623828,38.355499267578125,6971800
2023-08-09,38.56761980044777,39.60894730054539,38.43263371964138,39.011146545410156,9005800
2023-08-10,38.924377990168125,39.464326112677895,38.62548122360908,38.914737701416016,6919500
2023-08-11,38.81831131446449,39.387183906455846,38.779746486435975,39.242557525634766,6465300
2023-08-14,39.126851801328144,39.2714781677925,38.61582834115524,38.866519927978516,5140100
2023-08-15,38.54833707421848,38.654398621360876,37.796269635346945,38.07588577270508,5698200
2023-08-16,38.15302119835241,38.55798315713053,37.78662774576178,37.88304901123047,7092200
2023-08-17,38.61583710623559,38.895453294200465,37.738423709387185,37.86376953125,4501500
2023-08-18,37.41060001721229,38.16267129633826,37.31418241434537,37.98911666870117,6628900
2023-08-21,38.09517113167087,38.35550304969403,37.31417905569684,37.60343551635742,6803600
2023-08-22,37.709494721890586,37.71913500946921,37.01527631718228,37.1984748840332,7405700
2023-08-23,36.6585313416006,37.535944743114555,36.34034664089438,37.333465576171875,6202600
2023-08-24,37.12133919011706,37.507016912681095,36.76458968750731,36.87065124511719,4365000
2023-08-25,37.140616316470876,37.27560239003476,36.48496652079372,36.78386688232422,5922600
2023-08-28,37.053842221703505,37.69020782196771,36.87064734581205,37.323814392089844,4747900
2023-08-29,37.44916209505097,37.52629542847224,37.0345598533881,37.36238479614258,3945200
2023-08-30,37.60343609029117,37.9409013531966,37.400956932547906,37.516658782958984,7221600
2023-08-31,37.651639885514875,37.69020838989264,37.13097611070005,37.237037658691406,8361600
2023-09-01,37.96983144401297,38.461567091044834,37.68057496469447,38.38443374633789,8617600
2023-09-05,38.6845351317003,39.58485120533215,38.60709053347338,39.400917053222656,8428300
2023-09-06,39.19761745502723,39.68165815433736,39.11048998143391,39.57516860961914,5467800
2023-09-07,39.48803909196355,39.943034814565166,39.410590811472986,39.76878356933594,7347200
2023-09-08,39.7978302646321,40.31091226769118,39.73974404632931,39.96240234375,9033800
2023-09-11,40.31090726092553,40.83367208190795,39.817187391955905,40.001121520996094,6512500
2023-09-12,40.47548293227865,41.37579889120619,40.36899339196332,41.00792694091797,8072900
2023-09-13,41.13378264707482,41.29835472181166,40.39803867324345,40.56261444091797,6227900
2023-09-14,41.08537112725286,41.17249859639127,40.775585390969006,40.86271286010742,5731900
2023-09-15,40.65941774548949,41.16282050358613,40.37867326046567,40.765907287597656,11070400
2023-09-18,41.114419628270745,41.453246652538745,40.81431305467795,41.27899169921875,5135200
2023-09-19,41.62750010910973,41.77271379596766,39.75910271575423,40.10761260986328,7511600
2023-09-20,39.8752698789747,40.794947909332265,39.86559069026954,39.97208023071289,4928300
2023-09-21,40.09793326503941,40.17538155631232,39.226662145845914,39.45899963378906,5243200
2023-09-22,39.70101338499741,40.01080280549802,39.3137830720117,39.33314514160156,4673800
2023-09-25,39.25570267139626,39.730064214190016,39.110492667393224,39.67197799682617,4243700
2023-09-26,39.226654715248564,39.923674432919064,39.16856850779699,39.488037109375,5599300
2023-09-27,40.10761016289444,41.01760529193116,39.81718649983482,40.68845748901367,5787200
2023-09-28,40.533567945177666,41.0660119865892,40.291547590632646,40.45612335205078,5174100
2023-09-29,40.32059733382998,40.38836274571705,38.907195488764565,39.20730209350586,8529300
2023-10-02,39.12984574405294,39.31378356097576,38.064957753926265,38.50059509277344,6581200
2023-10-03,38.13272510545746,38.82006200144221,38.074642585927,38.781341552734375,7272700
2023-10-04,38.09400320831378,38.3263443789374,36.86454302860535,37.04847717285156,8684600
2023-10-05,36.81613555741157,37.42602789160936,36.651563487117166,36.84518051147461,5538000
2023-10-06,36.94198473921848,37.8616627745195,36.72900565718698,37.4550666809082,5605800
2023-10-09,38.72325937474981,40.214105746982746,38.59740774775929,39.99144744873047,9903000
2023-10-10,39.91399625905806,40.38835777684611,39.788144641206124,39.836551666259766,6024000
2023-10-11,39.546120329665136,40.35930878381458,39.313782881586526,40.31090545654297,6052100
2023-10-12,40.72718863099141,41.01761234398282,39.97208623862616,40.398040771484375,5969200
2023-10-13,41.14346426294889,41.89856666062288,40.736871800489936,41.07569885253906,7413300
2023-10-16,41.50164680890856,41.5113296905394,40.64973787226058,41.00792694091797,5982300
2023-10-17,40.930485229376096,42.043780447629395,40.86271981883246,41.666229248046875,6340900
2023-10-18,41.97600756965191,42.450365359070226,41.44356357027049,41.75334930419922,8251100
2023-10-19,41.33707675802923,42.43100978038824,40.95952560071229,41.87919998168945,7749700
2023-10-20,41.56941290843109,41.95664693556308,39.88495338416288,40.765907287597656,9437200
2023-10-23,40.765911378430516,40.80463552361714,40.0398502744013,40.320594787597656,7764500
2023-10-24,39.720379622339,40.272185738269464,38.578043247235144,38.94591522216797,10122100
2023-10-25,39.10080467677526,39.352507892866356,37.91006507340127,39.09112548828125,9022800
2023-10-26,38.53932104469249,38.63612770546085,37.64868425528652,38.19081115722656,8470700
2023-10-27,38.38443226652271,38.53932515603837,37.67772953436107,38.33602523803711,7357400
2023-10-30,38.51995882012084,38.703892952021135,37.60995996360782,38.161766052246094,6783100
2023-10-31,38.084320068359375,38.519957410004494,37.67772398517818,38.084320068359375,6359800
2023-11-01,38.32634180641994,38.80070330534028,37.948790660818744,38.161766052246094,4995200
2023-11-02,38.219858680895584,39.3525160007962,38.13273119474938,39.294429779052734,5385800
2023-11-03,39.12985719815799,39.75911172657031,38.92656094483277,39.00400924682617,4748200
2023-11-06,39.2750640355919,39.342829441492164,38.16176889362313,38.25857925415039,5415900
2023-11-07,37.44539228095224,37.658371390221134,36.612841609742354,36.73869323730469,6552300
2023-11-08,36.496673785627166,37.184010773682765,36.44827044855554,36.58380126953125,7036100
2023-11-09,36.7290061438172,37.087198912513664,36.45794453977654,36.593475341796875,4658400
2023-11-10,37.019433431277584,37.30017422359528,36.67092354515921,37.06783676147461,4292000
2023-11-13,37.154967577469705,37.67772876076569,36.95166766364257,37.426029205322266,3605400
2023-11-14,37.63901200122853,38.15209404512156,37.29050204955098,37.92943572998047,5498700
2023-11-15,37.91006680498532,38.08432174933468,37.058154154048175,37.21304702758789,6696800
2023-11-16,36.68060397297713,37.04847594218733,35.305930145675205,35.99326705932617,8186800
2023-11-17,36.486988837379954,37.058157045549414,36.3417788343836,36.77741622924805,6189300
2023-11-20,37.04847829808639,37.34858488322804,36.83549919295761,36.980712890625,6056300
2023-11-21,36.6225187141191,37.22272810842699,36.506346294882306,36.990386962890625,4322300
2023-11-22,35.95454572895885,36.74837225049366,35.62539787664409,36.680606842041016,4816800
2023-11-24,36.719328891701636,37.31953834356589,36.69996681997213,36.84518051147461,2266100
2023-11-27,36.758053381456094,36.874222119989945,36.08039563628966,36.48698806762695,7736600
2023-11-28,36.574113936102336,36.67092429140383,36.138480262526706,36.32241439819336,6057500
2023-11-29,36.496666222663826,36.5644316191091,35.799646495869965,36.109432220458984,5812100
2023-11-30,36.56443483777455,37.15496508129795,35.52858803757159,35.848052978515625,13769000
2023-12-01,35.88677616896471,36.941985012290395,35.63507663710657,36.50634765625,6670500
2023-12-04,36.09007665054,36.506351985349504,35.64476005286308,36.17720413208008,6133900
2023-12-05,36.031990559388895,36.10943515035138,35.04454709728955,35.1703987121582,7064800
2023-12-06,34.89813615673564,35.21901799089472,33.8285374614191,33.896602630615234,10186300
2023-12-07,34.061900095045765,34.285543306651874,33.06036664540248,33.46875762939453,11219300
2023-12-08,33.78964249090009,34.188311505731136,33.4493166401688,33.96466827392578,6459200
2023-12-11,33.89660255072953,34.46057162406458,33.77991993370737,33.80908966064453,6837600
2023-12-12,33.2548435301327,33.62434282193241,32.856174510574,33.48820877075195,8380000
2023-12-13,33.65350936954207,33.838257143347036,33.07981461909444,33.73129653930664,6337200
2023-12-14,34.33416331148972,34.96619748593996,34.15913755012857,34.89813232421875,8861700
2023-12-15,34.48974087700778,34.9953704351406,34.07162419834552,34.8300666809082,15659400
2023-12-18,35.64685783047787,36.00663140868905,35.19957135926681,35.209293365478516,6800700
2023-12-19,35.42321174452206,35.92884134013845,35.267633692738045,35.802433013916016,5810100
2023-12-20,35.88022355433877,36.502535755575984,35.39404168346303,35.4523811340332,6653800
2023-12-21,35.49127674296478,35.73436767956043,35.22873808632868,35.62740707397461,4252800
2023-12-22,35.84132740753177,36.08441833817507,35.50099787906721,35.57878875732422,3627000
2023-12-26,36.09414626020121,36.366410669459555,35.831607566955924,36.02608108520508,3594500
2023-12-27,35.95801434729676,36.181657585316806,35.56907103697769,35.64685821533203,4267500
2023-12-28,35.44266231656938,35.62741010878083,35.14122819417569,35.209293365478516,4179200
2023-12-29,35.34542500575823,35.442663617813466,34.995377130180714,35.15095520019531,4757100
2024-01-02,35.47182811402257,35.76353648860819,35.024541692373084,35.12177658081055,5503400
2024-01-03,35.13150649214296,35.82188392663408,35.05371560468125,35.55934524536133,6926000
2024-01-04,35.83160481947565,35.94829114704222,34.742558393769194,34.791175842285156,7153300
2024-01-05,35.15095121815467,35.306529270544765,34.8106216784259,34.97592544555664,4473400
2024-01-08,34.04245733202498,34.256378569609645,33.225671535843446,34.23693084716797,8938300
2024-01-09,34.12024334168943,34.21747823071686,33.30345766232997,33.556270599365234,7036000
2024-01-10,33.410419610046496,33.556271949455805,32.91451201194399,33.12843322753906,5756600
2024-01-11,33.41042096332086,33.52710358142917,33.02147395726176,33.2451171875,5973900
2024-01-12,33.847981407748975,33.98411173095984,33.19649580617444,33.527099609375,6782100
2024-01-16,33.37152015787994,33.49792847092569,32.5255648213155,32.58390426635742,6656000
2024-01-17,32.039390386880214,32.82700275080448,31.932429767267337,32.32137680053711,6985400
2024-01-18,32.29220382948565,32.545020517553,32.07828629643697,32.389442443847656,6635600
2024-01-19,32.50612680588866,33.04092623095071,32.39916617902144,33.03120422363281,8908700
2024-01-22,32.94368577242864,33.692406325128545,32.84644716925586,33.478485107421875,11147100
2024-01-23,33.52710574168866,34.70366513238029,33.00202836245852,34.32444381713867,15096900
2024-01-24,34.69394063956124,35.92884310920827,34.499467137937366,35.81216049194336,14417400
2024-01-25,36.055249834749404,36.22054989273484,35.00509519834776,35.97745895385742,11492100
2024-01-26,35.851053135188515,36.81369495256989,35.74409252111574,36.49281311035156,8835500
2024-01-29,36.22055172074241,36.32751233273038,35.75381753965506,36.162208557128906,5857600
2024-01-30,34.95647597000327,35.98717912435321,34.16886003286241,35.79270935058594,18937100
2024-01-31,35.889948827781474,35.909396549500194,34.635598596476505,34.664772033691406,12417800
2024-02-01,34.87869019832352,35.14122888246531,33.93549978782193,34.45085144042969,7803800
2024-02-02,34.431401897127415,34.48001934511386,33.789641939595256,33.80908966064453,7243000
2024-02-05,33.565999734538444,33.8382604189799,33.13816098623421,33.575721740722656,7251300
2024-02-06,33.867433692705845,34.120246654285694,33.59516930030414,33.85770797729492,5298100
2024-02-07,33.97439229198705,34.16886580789633,33.38125344691073,33.77992248535156,7588000
2024-02-08,33.77992220622563,34.266104137344584,33.7215790391528,34.06190490722656,5445500
2024-02-09,34.061900182709024,34.17858650066984,33.478483429997944,33.556270599365234,4668400
2024-02-12,33.81881269733785,34.178589983805345,33.48820884797024,33.575721740722656,8691200
2024-02-13,33.54654826471041,33.67295658662321,32.85617091528542,33.118709564208984,7038000
2024-02-14,33.40068935571942,33.6535059778395,33.09925900301003,33.25483703613281,6578700
2024-02-15,33.293739723430015,34.616151438371276,33.25484427935929,34.363338470458984,9206700
2024-02-16,34.460572105143434,34.713388773039945,33.94522047260038,34.33416748046875,7260900
2024-02-20,34.1883074497826,34.5967021314836,33.9938339684618,34.15913772583008,7906400
2024-02-21,34.2952680499727,34.58697641731733,33.80908620130726,34.15913772583008,6194200
2024-02-22,33.96467022438045,34.606430229237134,33.88687933444689,34.32444381713867,6449600
2024-02-23,33.93550042250643,34.32444374351863,33.546553392220446,34.23693084716797,6489900
2024-02-26,34.03273001526426,34.334164102166376,33.7021262038879,33.94521713256836,5076500
2024-02-27,34.35361270357958,34.460569599155534,33.83825739923982,33.99383544921875,5954600
2024-02-28,33.93549815237093,34.35361488371237,33.66323376567452,33.98411560058594,5557900
2024-02-29,34.14941701067573,34.36333824237109,33.7118525409687,34.100799560546875,9270300
2024-03-01,34.49947029667237,35.248190935448555,34.470300567003775,34.65504837036133,5702800
2024-03-04,34.58698501461349,34.79118055158436,34.178593940671746,34.207763671875,5974300
2024-03-05,34.18821834386837,34.60836161904356,34.07096541716916,34.373863220214844,4846700
2024-03-06,34.921033011170564,35.04805142652519,34.305468180070406,34.53996658325195,7840600
2024-03-07,34.60835786677328,35.5365896024356,34.569277289395544,35.360713958740234,6568000
2024-03-08,35.36071831279193,35.60498965608162,34.96011345888825,35.3802604675293,5601500
2024-03-11,35.19461605304885,35.927430092591635,34.803780407712054,35.819950103759766,6561200
2024-03-12,35.98605512198992,36.17169999611227,35.67338438182285,35.90788650512695,6193800
2024-03-13,36.328031429789306,36.8263432883618,34.82331918659458,35.69292449951172,13037200
2024-03-14,35.8590328753299,36.79703391115425,35.81017935357995,36.7481803894043,10038100
2024-03-15,36.54299270497746,37.27580669991188,36.54299270497746,36.86542892456055,14419300
2024-03-18,36.93382023386123,37.236717991122426,36.73840244618576,36.845882415771484,5540100
2024-03-19,36.83611437523988,37.59823967140093,36.82634143553892,37.588470458984375,5649100
2024-03-20,37.314888853387735,37.568933136287974,36.95336831095188,37.34420394897461,5711200
2024-03-21,37.40282156428945,37.76434578450936,37.256261015562025,37.578697204589844,5623600
2024-03-22,37.617783475037236,37.98907692700195,37.25626296320253,37.51030349731445,5011600
2024-03-25,37.81320505187879,38.33105911192289,37.60801801608225,37.93045425415039,6020200
2024-03-26,38.01839005768193,38.16495434815933,37.40282525587548,37.4321403503418,4408900
2024-03-27,37.353974037776084,37.95976593634741,37.27580914471122,37.94022750854492,3537700
2024-03-28,38.23334884030839,38.69257639684695,38.23334884030839,38.516700744628906,5828600
2024-04-01,38.71212066172958,39.14204060272853,38.19426661710975,39.015018463134766,5012900
2024-04-02,39.357000151254184,39.5133336718509,38.61441686024105,38.995479583740234,5715200
2024-04-03,39.2690564316927,40.00187039860328,39.14203802773976,39.9041633605957,5700700
2024-04-04,40.060499501039494,40.265686530764754,39.57195682419755,39.71852111816406,5672000
2024-04-05,39.913931782781745,40.49041224108929,39.70874477065986,40.29499816894531,4628200
2024-04-08,40.50018531962548,40.60766529604308,40.02141189575195,40.02141189575195,5982100
2024-04-09,40.255914545585206,40.4024751021761,39.66966113736794,40.04095458984375,4205000
2024-04-10,39.91393211980705,40.4317898517579,39.620807281831496,40.16797637939453,5466100
2024-04-11,40.30477081765812,40.33408218552163,39.36676977317734,40.00187301635742,4353500
2024-04-12,40.27545622738162,40.59789242993686,38.65349482000721,38.76097106933594,7874300
2024-04-15,39.01501157251606,39.24950992865892,38.194259871447734,38.20402908325195,5376600
2024-04-16,37.99884746425678,38.19426527353795,37.226949167602726,37.55915832519531,6349600
2024-04-17,37.51030571058037,37.94022564683858,37.00222088509281,37.16832733154297,4702900
2024-04-18,37.666640118131234,38.389684929058895,37.568933072434056,37.76435089111328,6806200
2024-04-19,37.34420009267704,38.32128535955161,37.16832444645686,38.18449401855469,6569200
2024-04-22,37.8522829352997,38.35059475581603,37.275802508350196,37.832740783691406,6650000
2024-04-23,38.3505950937596,38.467844277158235,37.1487807138917,37.705718994140625,9378300
2024-04-24,37.42236305448592,38.35059475581603,37.13900744709217,37.832740783691406,7778100
2024-04-25,37.78388354102853,38.01838563304371,37.30511387212048,37.832740783691406,6082900
2024-04-26,37.744809629776825,37.9890809770855,37.42236966223258,37.6568717956543,5056600
2024-04-29,37.61778505417743,37.99884773498407,37.43214018404425,37.989078521728516,3936700
2024-04-30,37.80343074944189,37.91091073402247,36.57230485171153,36.61138916015625,7441100
2024-05-01,36.542997778488285,36.83612267170162,35.27278369575511,35.49751663208008,7796400
2024-05-02,35.819943559698594,36.191236982207265,35.6245257727317,35.85902786254883,5034200
2024-05-03,35.89812056737448,36.044681146439025,35.40957784925568,35.88834762573242,3899000
2024-05-06,36.240092486054394,36.621155141546936,35.96650980565656,36.0739860534668,5528500
2024-05-07,36.04467455499439,36.69932361574699,36.04467455499439,36.347572326660156,4533700
2024-05-08,36.005593616263205,36.562531966956705,35.92742872653885,36.19124221801758,4167200
2024-05-09,36.23032669484631,36.69932721722585,36.10330455525868,36.621158599853516,5883900
2024-05-10,36.78726178087195,36.953364487108544,36.113070561410645,36.220550537109375,4942300
2024-05-13,36.42574471594463,36.51368255633917,36.13261982372456,36.484371185302734,4721200
2024-05-14,36.562526686815254,36.91427795798908,36.33779753629515,36.69932174682617,5502800
2024-05-15,36.63093220659408,36.68955494340423,35.585447430299396,36.503910064697266,4578300
2024-05-16,36.31826079846295,36.709096430754975,36.240095908375444,36.621158599853516,3612800
2024-05-17,36.84588750110277,37.051074529203234,36.54299342932156,37.03153610229492,3639400
2024-05-20,37.0022187303606,37.168325167137965,36.67978252422801,37.09015655517578,5844300
2024-05-21,37.0022214822534,37.47122200705286,36.738407988187795,36.767723083496094,4093900
2024-05-22,36.54299487146481,36.63093270516181,35.39980303340379,35.53659439086914,7000400
2024-05-23,35.68315985635024,35.995826891434255,34.99919931937205,35.15553283691406,7214400
2024-05-24,35.311865995929786,35.58544871702931,35.087136799700176,35.282554626464844,4017700
2024-05-28,35.556132929109324,36.22055122117291,35.39003021973571,35.68315505981445,4840200
2024-05-29,35.40957263305259,35.62452886280564,34.960110565857086,34.98942565917969,6275500
2024-05-30,34.88194957844179,35.32163875456666,34.8624074231379,35.135990142822266,4294800
2024-05-31,35.07736044196553,35.946965680319714,35.02850319976061,35.85902786254883,9384200
2024-06-03,35.859033237693886,35.868802451228674,33.67036040470189,33.943946838378906,7969000
2024-06-04,33.55311100608957,33.650818049995095,32.87892345765792,33.09387969970703,8608900
2024-06-05,33.20190465011623,33.349204546658754,32.661793791198555,32.877838134765625,7989900
2024-06-06,32.809097614464164,33.29028626976174,32.61269400523888,33.21172332763672,9083200
2024-06-07,33.04478220260468,33.742011446187455,32.85819709088027,33.46704864501953,7534800
2024-06-10,33.56524618628576,34.18391619097001,33.16262050776454,33.88930892944336,6262400
2024-06-11,33.535789073563,33.88931106673399,33.26082252853599,33.8598518371582,4872400
2024-06-12,34.19373759684532,34.40978194140706,33.7616526538091,33.93841552734375,6997400
2024-06-13,33.66345001893344,33.85985363406504,32.71089866658934,33.16262435913086,5759600
2024-06-14,33.044781266864625,33.044781266864625,32.01366329950902,32.32790756225586,7004200
2024-06-17,32.337730880211744,32.98586016198521,32.210067973564584,32.80909729003906,8363800
2024-06-18,33.015315563454465,33.309919067173084,32.28862717068765,32.3475456237793,11520200
2024-06-20,32.53413381134938,32.92693727166503,32.259167268432556,32.73053741455078,12583700
2024-06-21,32.868021061255575,33.231365317075564,32.455573091711,33.03496170043945,43586100
2024-06-24,33.231363013199235,33.997332944280465,33.11352234982223,33.72237014770508,10900000
2024-06-25,33.55542634876933,34.09553720284689,33.47686715386809,33.99733352661133,6840200
2024-06-26,33.85984918659923,33.948230614495245,33.28046065841131,33.41794204711914,7334400
2024-06-27,33.45722259961912,33.58488549110957,32.88765632681532,33.005496978759766,9507000
2024-06-28,33.29028398027829,33.51614680422348,33.084058144426585,33.17243957519531,19130600
2024-07-01,33.3492016842982,33.39830164559813,32.69125396148793,32.8287353515625,6184400
2024-07-02,33.044782800653685,33.329564101551384,32.779638489262915,33.01531982421875,7591800
2024-07-03,33.20190254950956,33.50632456408973,33.00549895379161,33.17243957519531,3917100
2024-07-05,33.09387996921203,33.211720626729026,32.27880636834264,32.504669189453125,6890400
2024-07-08,32.406467893480695,32.72071213094265,32.3279049610718,32.61268997192383,4909100
2024-07-09,32.337724753300996,32.71089116182785,32.04312127123727,32.239524841308594,6681300
2024-07-10,32.1413280782702,32.62251674086644,32.01366516842428,32.42611312866211,5927600
2024-07-11,32.406472005147684,33.142982732537405,32.24934986648137,33.01531982421875,8381100
2024-07-12,33.378666851482926,33.378666851482926,32.946578173039505,33.32956314086914,6790800
2024-07-15,33.7321894415128,35.04808874301656,33.36884520227223,34.59636306762695,11872900
2024-07-16,34.50798101624586,35.62747669011627,33.98751464936261,35.313232421875,12012500
2024-07-17,35.519450525297536,36.07920204535919,35.4310728467521,35.70603561401367,9098200
2024-07-18,35.70604010912881,36.413091595198594,35.647117903260586,35.78459930419922,11484300
2024-07-19,33.63398832458725,34.59636184755594,33.093881232095974,33.78129196166992,18696900
2024-07-22,33.221544084024636,33.5652475752459,32.7698146791647,32.78945541381836,13880800
2024-07-23,32.77963500428729,32.98585708697091,32.426109293351445,32.887657165527344,10264500
2024-07-24,32.995673890848856,33.0545960883495,32.29844474448135,32.39664840698242,10136200
2024-07-25,32.38683134052181,33.80093059161732,32.141327764187274,33.54560852050781,10808400
2024-07-26,33.69291052863774,33.90895111798199,33.18226266512815,33.78129196166992,6737800
2024-07-29,33.69291158532218,33.83039298633127,33.10370076459965,33.27064514160156,4742300
2024-07-30,33.16262006670608,33.85984925139397,33.16262006670608,33.68308639526367,7215400
2024-07-31,33.99733313551266,34.34104037925237,33.90895170096099,34.05625534057617,8096800
